Datetime,Close,High,Low,Open,Volume
2026-03-24 10:55:00,351.25,352.5,350.75,352.25,355274
2026-03-24 11:00:00,350.75,351.25,350.5,351.25,233336
2026-03-24 11:05:00,348.5,350.75,348.5,350.75,646508
2026-03-24 11:10:00,347.5,349.0,347.25,348.75,475646
2026-03-24 11:15:00,348.25,348.75,347.0,347.5,456911
2026-03-24 11:20:00,350.25,350.5,347.75,348.0,488337
2026-03-24 11:25:00,350.5,350.75,350.0,350.25,152701
2026-03-24 11:30:00,350.5,350.75,350.0,350.25,140154
2026-03-24 11:35:00,349.75,350.75,349.5,350.75,165317
2026-03-24 11:40:00,349.75,350.25,349.25,349.5,209733
2026-03-24 11:45:00,350.0,350.25,349.75,349.75,98494
2026-03-24 11:50:00,349.75,350.25,349.25,350.0,390373
2026-03-24 11:55:00,353.25,355.0,349.5,349.75,894766
2026-03-24 12:00:00,352.5,353.75,351.75,353.25,285755
2026-03-24 12:05:00,352.75,353.25,351.0,352.5,387797
2026-03-24 12:10:00,352.25,353.25,352.0,353.0,204146
2026-03-24 12:15:00,352.5,352.5,352.0,352.5,100784
2026-03-24 12:20:00,352.25,352.5,352.0,352.5,54302
2026-03-24 12:25:00,352.25,352.75,352.0,352.25,94508
2026-03-24 12:30:00,350.75,352.25,350.25,352.0,388071
2026-03-24 12:35:00,350.25,351.0,350.25,351.0,194443
2026-03-24 12:40:00,351.0,351.25,350.25,350.25,188038
2026-03-24 12:45:00,350.75,351.25,350.5,351.0,106296
2026-03-24 12:50:00,351.0,351.25,350.5,350.75,150194
2026-03-24 12:55:00,350.75,351.0,350.5,351.0,95132
2026-03-24 13:00:00,350.75,351.25,350.5,351.0,307124
2026-03-24 13:05:00,350.75,351.75,350.5,350.75,253231
2026-03-24 13:10:00,354.75,355.0,350.5,350.75,990005
2026-03-24 13:15:00,355.25,355.5,354.5,355.0,614548
2026-03-24 13:20:00,355.75,356.5,354.75,355.25,622202
2026-03-24 13:25:00,355.25,355.75,354.75,355.75,241954
2026-03-24 13:30:00,355.25,355.75,354.75,355.25,351645
2026-03-24 13:35:00,355.0,355.75,355.0,355.25,180313
2026-03-24 13:40:00,355.25,355.75,355.0,355.25,197709
2026-03-24 13:45:00,354.25,355.25,354.0,355.0,222078
2026-03-24 13:50:00,354.25,354.75,354.0,354.5,208102
2026-03-24 13:55:00,355.0,355.25,354.25,354.5,214922
2026-03-24 14:00:00,355.5,355.75,354.75,355.0,264614
2026-03-24 14:05:00,355.5,356.25,355.25,355.25,397266
2026-03-24 14:10:00,355.0,355.75,354.75,355.5,163568
2026-03-24 14:15:00,354.0,355.25,354.0,355.0,586356
2026-03-24 14:20:00,352.5,354.25,352.5,354.0,481854
2026-03-24 14:25:00,351.75,352.75,351.75,352.5,301905
2026-03-24 14:30:00,352.5,353.0,352.0,352.0,153678
2026-03-24 14:35:00,353.5,353.75,352.25,352.5,271065
2026-03-24 14:40:00,354.0,354.25,353.0,353.5,242041
2026-03-24 14:45:00,354.25,354.25,353.5,354.0,262705
