Datetime,Close,High,Low,Open,Volume
2026-02-23 10:00:00,68.75,68.80000305175781,68.75,68.75,13415
2026-02-23 10:05:00,68.6500015258789,68.75,68.5999984741211,68.69999694824219,15696
2026-02-23 10:10:00,68.5999984741211,68.69999694824219,68.55000305175781,68.6500015258789,15722
2026-02-23 10:15:00,68.5999984741211,68.6500015258789,68.5,68.55000305175781,21038
2026-02-23 10:20:00,68.5,68.6500015258789,68.44999694824219,68.5999984741211,14016
2026-02-23 10:25:00,68.55000305175781,68.5999984741211,68.44999694824219,68.44999694824219,21180
2026-02-23 10:30:00,68.5999984741211,68.5999984741211,68.5,68.5999984741211,11901
2026-02-23 10:35:00,68.75,68.75,68.55000305175781,68.5999984741211,14403
2026-02-23 10:40:00,68.69999694824219,68.80000305175781,68.69999694824219,68.75,15403
2026-02-23 10:45:00,68.69999694824219,68.69999694824219,68.6500015258789,68.69999694824219,4790
2026-02-23 10:50:00,68.5999984741211,68.69999694824219,68.5999984741211,68.69999694824219,18844
2026-02-23 10:55:00,68.55000305175781,68.6500015258789,68.5,68.5999984741211,14617
2026-02-23 11:00:00,68.5999984741211,68.5999984741211,68.5,68.5,5443
2026-02-23 11:05:00,68.6500015258789,68.80000305175781,68.6500015258789,68.6500015258789,37961
2026-02-23 11:10:00,68.80000305175781,68.80000305175781,68.6500015258789,68.6500015258789,13054
2026-02-23 11:15:00,68.80000305175781,68.80000305175781,68.69999694824219,68.75,11740
2026-02-23 11:20:00,68.80000305175781,68.80000305175781,68.69999694824219,68.75,9200
2026-02-23 11:25:00,68.80000305175781,68.80000305175781,68.69999694824219,68.80000305175781,9485
2026-02-23 11:30:00,68.69999694824219,68.8499984741211,68.5999984741211,68.75,28718
2026-02-23 11:35:00,68.69999694824219,68.75,68.69999694824219,68.69999694824219,4848
2026-02-23 11:40:00,68.55000305175781,68.69999694824219,68.55000305175781,68.6500015258789,38607
2026-02-23 11:45:00,68.5,68.5999984741211,68.44999694824219,68.55000305175781,16811
2026-02-23 11:50:00,68.44999694824219,68.5,68.44999694824219,68.5,7442
2026-02-23 11:55:00,68.30000305175781,68.44999694824219,68.30000305175781,68.44999694824219,20148
2026-02-23 12:00:00,68.4000015258789,68.44999694824219,68.30000305175781,68.30000305175781,26722
2026-02-23 12:05:00,68.5999984741211,68.5999984741211,68.4000015258789,68.4000015258789,11429
2026-02-23 12:10:00,68.5999984741211,68.5999984741211,68.5,68.5999984741211,16501
2026-02-23 12:15:00,68.5,68.6500015258789,68.44999694824219,68.5999984741211,13817
