Datetime,Close,High,Low,Open,Volume
2026-05-08 10:00:00,21.6200008392334,21.6200008392334,21.579999923706055,21.600000381469727,35820
2026-05-08 10:01:00,21.6200008392334,21.639999389648438,21.600000381469727,21.600000381469727,61041
2026-05-08 10:02:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,52667
2026-05-08 10:03:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,19008
2026-05-08 10:04:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,127394
2026-05-08 10:05:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,75024
2026-05-08 10:06:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,2604
2026-05-08 10:07:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,9619
2026-05-08 10:08:00,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,34979
2026-05-08 10:09:00,21.639999389648438,21.639999389648438,21.600000381469727,21.600000381469727,51139
2026-05-08 10:10:00,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,1283
2026-05-08 10:11:00,21.600000381469727,21.6200008392334,21.600000381469727,21.600000381469727,8356
2026-05-08 10:12:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,1783
2026-05-08 10:13:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,3506
2026-05-08 10:14:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,210441
2026-05-08 10:15:00,21.579999923706055,21.600000381469727,21.579999923706055,21.600000381469727,44344
2026-05-08 10:16:00,21.600000381469727,21.6200008392334,21.600000381469727,21.600000381469727,773
2026-05-08 10:17:00,21.600000381469727,21.6200008392334,21.600000381469727,21.600000381469727,91902
2026-05-08 10:18:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,2172
2026-05-08 10:19:00,21.600000381469727,21.600000381469727,21.579999923706055,21.600000381469727,211708
2026-05-08 10:20:00,21.600000381469727,21.6200008392334,21.579999923706055,21.600000381469727,78901
2026-05-08 10:21:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,191608
2026-05-08 10:22:00,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,3860
2026-05-08 10:23:00,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,159703
2026-05-08 10:24:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,44513
2026-05-08 10:25:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,46953
2026-05-08 10:26:00,21.6200008392334,21.6200008392334,21.600000381469727,21.600000381469727,78413
2026-05-08 10:27:00,21.6200008392334,21.639999389648438,21.600000381469727,21.600000381469727,78732
2026-05-08 10:28:00,21.6200008392334,21.6200008392334,21.6200008392334,21.6200008392334,4277
2026-05-08 10:29:00,21.6200008392334,21.6200008392334,21.600000381469727,21.6200008392334,54569
2026-05-08 10:30:00,21.639999389648438,21.639999389648438,21.600000381469727,21.600000381469727,105712
2026-05-08 10:31:00,21.600000381469727,21.6200008392334,21.600000381469727,21.6200008392334,83249
2026-05-08 10:32:00,21.639999389648438,21.639999389648438,21.600000381469727,21.600000381469727,22106
2026-05-08 10:33:00,21.65999984741211,21.65999984741211,21.6200008392334,21.639999389648438,44370
2026-05-08 10:34:00,21.639999389648438,21.65999984741211,21.639999389648438,21.65999984741211,24962
2026-05-08 10:35:00,21.639999389648438,21.639999389648438,21.6200008392334,21.6200008392334,10738
2026-05-08 10:36:00,21.6200008392334,21.639999389648438,21.6200008392334,21.639999389648438,2861
2026-05-08 10:37:00,21.6200008392334,21.639999389648438,21.6200008392334,21.639999389648438,94082
2026-05-08 10:38:00,21.6200008392334,21.639999389648438,21.6200008392334,21.639999389648438,154
2026-05-08 10:39:00,21.65999984741211,21.65999984741211,21.639999389648438,21.639999389648438,156374
2026-05-08 10:40:00,21.65999984741211,21.68000030517578,21.65999984741211,21.65999984741211,238409
2026-05-08 10:41:00,21.700000762939453,21.700000762939453,21.65999984741211,21.65999984741211,263866
2026-05-08 10:42:00,21.719999313354492,21.719999313354492,21.68000030517578,21.700000762939453,422684
2026-05-08 10:43:00,21.719999313354492,21.719999313354492,21.700000762939453,21.719999313354492,140260
2026-05-08 10:44:00,21.719999313354492,21.719999313354492,21.68000030517578,21.700000762939453,135160
2026-05-08 10:45:00,21.719999313354492,21.719999313354492,21.700000762939453,21.700000762939453,92471
2026-05-08 10:46:00,21.719999313354492,21.739999771118164,21.719999313354492,21.719999313354492,379375
2026-05-08 10:47:00,21.700000762939453,21.719999313354492,21.68000030517578,21.700000762939453,97745
2026-05-08 10:48:00,21.700000762939453,21.719999313354492,21.700000762939453,21.700000762939453,73043
