Datetime,Close,High,Low,Open,Volume
2026-05-08 10:00:00,97.44999694824219,97.44999694824219,97.4000015258789,97.44999694824219,3256
2026-05-08 10:01:00,97.44999694824219,97.44999694824219,97.4000015258789,97.44999694824219,12621
2026-05-08 10:02:00,97.44999694824219,97.44999694824219,97.4000015258789,97.44999694824219,26157
2026-05-08 10:03:00,97.4000015258789,97.44999694824219,97.4000015258789,97.44999694824219,12622
2026-05-08 10:04:00,97.3499984741211,97.44999694824219,97.3499984741211,97.44999694824219,35061
2026-05-08 10:05:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,18216
2026-05-08 10:06:00,97.3499984741211,97.4000015258789,97.3499984741211,97.4000015258789,11734
2026-05-08 10:07:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,3332
2026-05-08 10:08:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,16931
2026-05-08 10:09:00,97.44999694824219,97.44999694824219,97.3499984741211,97.4000015258789,9345
2026-05-08 10:10:00,97.4000015258789,97.44999694824219,97.3499984741211,97.44999694824219,19387
2026-05-08 10:11:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,8484
2026-05-08 10:12:00,97.3499984741211,97.4000015258789,97.3499984741211,97.4000015258789,5141
2026-05-08 10:13:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,10079
2026-05-08 10:14:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,4159
2026-05-08 10:15:00,97.3499984741211,97.44999694824219,97.3499984741211,97.4000015258789,8246
2026-05-08 10:16:00,97.4000015258789,97.44999694824219,97.4000015258789,97.4000015258789,6581
2026-05-08 10:17:00,97.44999694824219,97.44999694824219,97.4000015258789,97.4000015258789,6520
2026-05-08 10:18:00,97.44999694824219,97.44999694824219,97.4000015258789,97.44999694824219,14754
2026-05-08 10:19:00,97.4000015258789,97.44999694824219,97.4000015258789,97.44999694824219,17791
2026-05-08 10:20:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,1385
2026-05-08 10:21:00,97.4000015258789,97.44999694824219,97.3499984741211,97.4000015258789,12576
2026-05-08 10:22:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,22887
2026-05-08 10:23:00,97.4000015258789,97.4000015258789,97.3499984741211,97.4000015258789,51548
