Date,Close,High,Low,Open,Volume
2021-05-20,7.378203868865967,7.43306078892675,7.295919360695958,7.378203868865967,71119028
2021-05-21,7.323347568511963,7.4056325098086795,7.31420460349652,7.4056325098086795,58274664
2021-05-24,7.359918117523193,7.414774160500596,7.314204167094635,7.332490096034491,70126138
2021-05-25,7.158777713775635,7.396489573575358,7.140492219634162,7.378203643473316,74741646
2021-05-26,7.268490791320801,7.286776285745787,7.131349801113695,7.213634308045843,59186132
2021-05-27,7.186206340789795,7.3050618375047565,7.186206340789795,7.250205353799256,52149749
2021-05-28,7.250205039978027,7.305061521309095,7.177063064869938,7.177063064869938,69189701
2021-05-31,7.2345476150512695,7.299892076334624,7.15986848508328,7.262552511350629,35253275
2021-06-01,7.309226989746094,7.318562103866013,7.234547857277704,7.26255275451472,34430432
2021-06-02,7.290557384490967,7.290557384490967,7.2158782502006895,7.262552931693489,54320410
2021-06-03,7.495924949645996,7.523930292486694,7.374571579862209,7.374571579862209,101281482
2021-06-04,7.533264636993408,7.617278886368065,7.48659084533683,7.48659084533683,65534759
2021-06-07,7.645282745361328,7.673288086473831,7.5239298281889155,7.542599165351809,84488890
2021-06-08,7.63594913482666,7.71996338441696,7.598609567258251,7.645283359034628,64252134
2021-06-09,7.59860897064209,7.673288099915365,7.561269406005452,7.635948535278728,52228590
2021-06-10,7.63594913482666,7.663953587941589,7.598609567258251,7.607943791466218,31421987
2021-06-11,7.579938888549805,7.682622470708202,7.533264209297638,7.654618019255087,48449822
2021-06-14,7.570603847503662,7.626613641194347,7.542599395781054,7.58927407548238,45225869
2021-06-15,7.561269760131836,7.626613778744929,7.533264417658666,7.542599531816389,42975044
2021-06-16,7.579938888549805,7.645282905355561,7.561269550996214,7.561269550996214,40397917
2021-06-17,7.551934719085693,7.617278738331393,7.523930266586892,7.5612698333337915,44411976
2021-06-18,7.402576446533203,7.607944075835681,7.374571992371524,7.570604506871594,53220285
2021-06-21,7.42124605178833,7.4305811663652905,7.2905575635702204,7.393241598302974,43880621
2021-06-22,7.430581092834473,7.4585855460427055,7.346566842964258,7.430581092834473,44345449
2021-06-23,7.477255821228027,7.542599842532961,7.421246024219855,7.4585855921434625,64314293
2021-06-24,7.402576446533203,7.4959253689434195,7.402576446533203,7.4865911443865585,25325995
2021-06-25,7.318562030792236,7.43991539728032,7.2998922478615516,7.430580728376346,24130603
2021-06-28,7.2345476150512695,7.365236092495252,7.187872936259913,7.318561858826621,42415044
2021-06-29,7.225212574005127,7.234547687906498,7.094524095245052,7.197208122546476,44387290
2021-06-30,7.131864070892334,7.281222786047572,7.094524503384213,7.243883218539451,41120461
2021-07-01,7.24388313293457,7.253217802139909,7.131863986611244,7.131863986611244,40940468
2021-07-02,7.20654296875,7.243882980152063,7.15986873346222,7.234547866020861,38874306
2021-07-05,7.2345476150512695,7.243882728858631,7.187872936259913,7.197208050067275,22058787
2021-07-06,7.24388313293457,7.337232050601717,7.23454801860648,7.253217802139909,37665442
2021-07-07,7.309226989746094,7.327896772863191,7.253217640394801,7.253217640394801,29644219
2021-07-08,7.169203758239746,7.3092273612971885,7.159869088768057,7.290557577231047,26879072
2021-07-09,7.20654296875,7.225212751889661,7.131863836191359,7.178538516601881,27150090
2021-07-12,7.094524383544922,7.206543084177085,7.047850147509561,7.197208415019112,31557683
2021-07-13,7.047850131988525,7.131863934716256,7.019845234330784,7.094524367921099,28977444
2021-07-14,7.094524383544922,7.13186395042231,7.047850147509561,7.047850147509561,20158503
2021-07-16,7.038515090942383,7.1131942253095035,7.001175523758823,7.1131942253095035,21648718
2021-07-19,6.954500675201416,7.019845138764735,6.926496223047666,7.019845138764735,12466599
2021-07-26,6.963835716247559,6.991840168107396,6.870486801510206,6.973170385159926,35003799
2021-07-27,6.991840362548828,7.001175476843539,6.8798216617487915,6.945166126443521,33804109
2021-07-28,6.973170280456543,7.066519638914975,6.954500497789402,6.982505394351478,43589070
2021-07-29,7.150533676147461,7.169203459435467,7.029180307336794,7.038514976419425,57588631
2021-07-30,7.085189342498779,7.131863576084298,7.038514663790536,7.113193793625546,39091250
2021-08-02,7.20654296875,7.2158780828812015,7.131863836191359,7.14119895032256,73866779
2021-08-03,7.271887302398682,7.290557085204834,7.2158779539802245,7.262552633556972,127938071
2021-08-04,7.281222820281982,7.337232171807504,7.271887705799683,7.281222820281982,62622861
2021-08-05,7.346566200256348,7.346566200256348,7.234547506977758,7.2625524028587645,52071989
2021-08-06,7.467920780181885,7.561270146032371,7.318562507017532,7.3465669606744655,117696649
2021-08-09,7.63594913482666,7.7666371761933375,7.570604223897808,7.570604223897808,152235993
2021-08-10,7.831981658935547,7.869321224462545,7.645282941055095,7.645282941055095,159071129
2021-08-11,7.785306930541992,7.897325626419051,7.7479673652496395,7.841315833357792,142598970
2021-08-12,7.859987258911133,7.897326829893667,7.785308116946063,7.83198280323563,71778999
