Date,Close,High,Low,Open,Volume
2024-07-01,115.0,124.80000305175781,110.0999984741211,123.5,278103
2024-07-02,115.80000305175781,122.19999694824219,113.0,115.30000305175781,212098
2024-07-03,114.80000305175781,119.0,114.30000305175781,117.0,90669
2024-07-04,116.30000305175781,118.0,114.5,114.80000305175781,109038
2024-07-05,116.4000015258789,119.0,115.4000015258789,116.30000305175781,98099
2024-07-08,116.0,118.0,112.0,117.69999694824219,107995
2024-07-09,117.9000015258789,119.5,115.69999694824219,115.69999694824219,157854
2024-07-10,115.19999694824219,118.80000305175781,114.5999984741211,117.9000015258789,89956
2024-07-11,118.19999694824219,118.80000305175781,115.19999694824219,115.19999694824219,130387
2024-07-12,119.30000305175781,119.5999984741211,117.0,118.19999694824219,95414
2024-07-16,121.5,121.69999694824219,118.0999984741211,119.30000305175781,125908
2024-07-17,120.4000015258789,122.30000305175781,119.4000015258789,121.5,101213
2024-07-18,122.5,122.69999694824219,120.0,120.4000015258789,96155
2024-07-19,118.80000305175781,122.5,118.0999984741211,122.5,114218
2024-07-22,117.80000305175781,120.5,117.5999984741211,118.9000015258789,102539
2024-07-23,119.9000015258789,121.19999694824219,116.5,118.0999984741211,114701
2024-07-24,120.0999984741211,121.69999694824219,119.0,119.9000015258789,103558
2024-07-25,117.4000015258789,120.80000305175781,117.0,120.0999984741211,104498
2024-07-26,119.69999694824219,120.5,117.5,117.5,122073
2024-07-29,118.4000015258789,121.9000015258789,115.69999694824219,118.9000015258789,133655
2024-07-30,117.80000305175781,121.0,117.69999694824219,118.4000015258789,112386
2024-07-31,116.0999984741211,117.80000305175781,115.0999984741211,117.19999694824219,123391
2024-08-01,118.19999694824219,119.4000015258789,115.4000015258789,116.0999984741211,228325
2024-08-02,117.9000015258789,118.4000015258789,116.0,117.5,127629
2024-08-05,107.0,115.0,106.19999694824219,115.0,219428
2024-08-06,109.0999984741211,112.0,108.4000015258789,110.4000015258789,119991
2024-08-07,109.5,110.5999984741211,106.5,109.5999984741211,108802
2024-08-08,111.30000305175781,115.0,110.0999984741211,110.9000015258789,261898
2024-08-09,108.0999984741211,112.4000015258789,108.0,111.4000015258789,124723
2024-08-12,106.5,110.4000015258789,106.0,109.0,135470
2024-08-13,104.4000015258789,109.0,101.30000305175781,106.5,123000
2024-08-14,104.0,106.19999694824219,103.0,104.19999694824219,110642
2024-08-15,106.80000305175781,106.80000305175781,102.5,104.0,102504
2024-08-16,105.5999984741211,108.5,105.0,107.0,75625
2024-08-19,107.0,107.30000305175781,104.19999694824219,105.5999984741211,84965
2024-08-20,105.69999694824219,107.19999694824219,104.5999984741211,107.0,54641
2024-08-21,104.5,106.5,104.0999984741211,105.69999694824219,54926
2024-08-22,103.9000015258789,105.5999984741211,103.0,104.5999984741211,77914
2024-08-23,102.80000305175781,104.0,102.0999984741211,104.0,56269
2024-08-26,100.80000305175781,103.4000015258789,100.0,103.0,71826
2024-08-27,100.9000015258789,102.5,99.55000305175781,100.5,58505
2024-08-28,101.30000305175781,103.30000305175781,101.0,102.5,86202
2024-08-29,101.4000015258789,102.80000305175781,99.94999694824219,101.30000305175781,213619
2024-09-02,103.4000015258789,105.0,102.5,103.0999984741211,177527
2024-09-03,113.69999694824219,113.69999694824219,104.0,104.5,185016
2024-09-04,106.9000015258789,119.30000305175781,106.4000015258789,118.5,793802
