Date,Close,High,Low,Open,Volume
2024-07-01,32.20000076293945,33.0,31.399999618530273,32.18000030517578,452195
2024-07-02,31.719999313354492,32.5,31.579999923706055,32.02000045776367,434934
2024-07-03,32.099998474121094,32.15999984741211,30.799999237060547,31.719999313354492,647349
2024-07-04,32.47999954223633,33.79999923706055,32.0,32.099998474121094,3720068
2024-07-05,32.5,33.18000030517578,32.0,32.0,322917
2024-07-08,33.81999969482422,33.81999969482422,32.20000076293945,33.0,6953820
2024-07-09,34.0,36.0,32.939998626708984,33.81999969482422,2012008
2024-07-10,33.5,34.34000015258789,32.279998779296875,33.86000061035156,2347779
2024-07-11,34.18000030517578,34.70000076293945,33.220001220703125,33.29999923706055,665265
2024-07-12,34.439998626708984,34.68000030517578,33.68000030517578,34.18000030517578,472016
2024-07-16,33.84000015258789,34.7599983215332,33.84000015258789,34.439998626708984,659489
2024-07-17,34.36000061035156,34.79999923706055,33.400001525878906,34.099998474121094,726673
2024-07-18,34.58000183105469,35.20000076293945,34.13999938964844,34.65999984741211,746438
2024-07-19,34.720001220703125,35.099998474121094,34.18000030517578,35.099998474121094,309616
2024-07-22,34.7599983215332,36.0,34.5,34.7400016784668,616125
2024-07-23,34.939998626708984,35.34000015258789,34.18000030517578,35.34000015258789,338172
2024-07-24,34.79999923706055,35.0,34.31999969482422,35.0,665238
2024-07-25,33.439998626708984,34.79999923706055,33.36000061035156,34.79999923706055,781893
2024-07-26,33.20000076293945,33.70000076293945,33.02000045776367,33.400001525878906,655140
2024-07-29,32.5,33.099998474121094,32.29999923706055,32.58000183105469,285172
2024-07-30,32.560001373291016,32.91999816894531,32.279998779296875,32.599998474121094,296868
2024-07-31,32.18000030517578,32.79999923706055,32.02000045776367,32.560001373291016,327228
2024-08-01,33.880001068115234,33.97999954223633,32.36000061035156,32.65999984741211,898349
2024-08-02,33.29999923706055,34.15999984741211,33.2599983215332,33.81999969482422,598051
2024-08-05,33.279998779296875,34.459999084472656,30.0,32.060001373291016,1996116
2024-08-06,33.31999969482422,34.400001525878906,32.900001525878906,33.2599983215332,1056661
2024-08-07,33.86000061035156,34.13999938964844,33.13999938964844,33.5,1063237
2024-08-08,33.119998931884766,33.86000061035156,33.119998931884766,33.41999816894531,292532
2024-08-09,33.63999938964844,33.79999923706055,33.099998474121094,33.20000076293945,345254
2024-08-12,33.13999938964844,36.20000076293945,33.13999938964844,36.20000076293945,859814
2024-08-13,32.36000061035156,33.97999954223633,32.2400016784668,33.97999954223633,458138
2024-08-14,32.220001220703125,34.0,32.20000076293945,32.34000015258789,655307
2024-08-15,32.099998474121094,32.47999954223633,30.899999618530273,32.279998779296875,202605
2024-08-16,31.479999542236328,32.380001068115234,31.299999237060547,32.279998779296875,412231
2024-08-19,31.760000228881836,32.18000030517578,30.8799991607666,31.739999771118164,280699
2024-08-20,31.34000015258789,32.0,31.200000762939453,31.760000228881836,173421
2024-08-21,31.200000762939453,31.559999465942383,30.799999237060547,31.34000015258789,220910
2024-08-22,32.08000183105469,32.599998474121094,31.020000457763672,31.200000762939453,722601
2024-08-23,31.0,32.220001220703125,31.0,32.18000030517578,312006
2024-08-26,29.860000610351562,31.5,29.6200008392334,31.079999923706055,665943
2024-08-27,30.399999618530273,30.399999618530273,29.559999465942383,29.979999542236328,326342
2024-08-28,30.360000610351562,31.219999313354492,29.979999542236328,30.6200008392334,1209539
2024-08-29,31.979999542236328,31.979999542236328,29.959999084472656,30.200000762939453,643744
2024-09-02,31.739999771118164,32.2400016784668,31.260000228881836,31.899999618530273,220085
2024-09-03,31.0,32.099998474121094,31.0,31.700000762939453,246806
2024-09-04,31.0,31.200000762939453,30.440000534057617,30.940000534057617,219286
2024-09-05,30.34000015258789,31.479999542236328,30.299999237060547,31.0,138969
2024-09-06,30.399999618530273,30.799999237060547,30.360000610351562,30.799999237060547,94883
2024-09-09,30.079999923706055,30.6200008392334,30.0,30.600000381469727,236718
2024-09-10,30.31999969482422,30.34000015258789,29.860000610351562,30.079999923706055,198695
2024-09-11,28.700000762939453,30.600000381469727,28.700000762939453,30.579999923706055,170368
2024-09-12,29.100000381469727,29.5,28.5,28.700000762939453,189552
2024-09-13,29.479999542236328,29.84000015258789,28.899999618530273,29.0,103762
2024-09-16,28.799999237060547,29.979999542236328,28.799999237060547,29.479999542236328,288163
2024-09-17,30.700000762939453,30.940000534057617,28.899999618530273,29.280000686645508,395770
2024-09-18,30.8799991607666,33.18000030517578,30.68000030517578,31.0,1642566
2024-09-19,30.760000228881836,31.420000076293945,29.799999237060547,30.700000762939453,612602
2024-09-20,28.81999969482422,30.799999237060547,28.81999969482422,30.760000228881836,556068
2024-09-23,29.139999389648438,29.600000381469727,28.799999237060547,28.940000534057617,306312
2024-09-24,29.1200008392334,29.600000381469727,28.6200008392334,29.139999389648438,294741
2024-09-25,28.639999389648438,29.200000762939453,28.559999465942383,29.200000762939453,151143
2024-09-26,29.200000762939453,29.360000610351562,28.459999084472656,28.8799991607666,4990983
2024-09-27,29.219999313354492,29.34000015258789,28.780000686645508,29.1200008392334,353961
2024-09-30,29.899999618530273,30.739999771118164,29.079999923706055,29.219999313354492,608095
2024-10-01,30.020000457763672,31.020000457763672,29.579999923706055,30.559999465942383,490597
2024-10-02,29.559999465942383,30.700000762939453,29.5,30.0,297639
2024-10-03,28.84000015258789,30.200000762939453,28.579999923706055,28.639999389648438,178144
2024-10-04,29.100000381469727,29.260000228881836,27.68000030517578,28.860000610351562,338490
2024-10-07,29.139999389648438,31.280000686645508,29.139999389648438,30.739999771118164,834323
2024-10-08,28.579999923706055,29.280000686645508,28.360000610351562,29.219999313354492,306693
2024-10-09,28.079999923706055,28.899999618530273,27.520000457763672,28.31999969482422,328102
2024-10-10,28.059999465942383,28.3799991607666,27.559999465942383,28.219999313354492,175804
2024-10-11,27.059999465942383,28.079999923706055,27.059999465942383,28.059999465942383,134572
2024-10-14,25.65999984741211,27.31999969482422,25.65999984741211,27.059999465942383,264858
2024-10-15,26.940000534057617,28.100000381469727,25.700000762939453,26.5,563387
2024-10-16,27.31999969482422,27.81999969482422,26.6200008392334,26.6200008392334,188952
2024-10-17,27.520000457763672,27.899999618530273,26.700000762939453,26.700000762939453,141273
2024-10-18,26.760000228881836,27.799999237060547,26.760000228881836,27.520000457763672,91473
2024-10-21,26.15999984741211,27.079999923706055,26.0,27.079999923706055,171709
2024-10-22,26.200000762939453,26.559999465942383,26.059999465942383,26.559999465942383,289429
2024-10-23,25.020000457763672,26.420000076293945,24.940000534057617,26.200000762939453,305846
2024-10-24,25.5,26.079999923706055,25.100000381469727,25.3799991607666,227810
2024-10-25,25.540000915527344,25.860000610351562,25.280000686645508,25.5,148365
2024-10-28,25.979999542236328,26.059999465942383,25.260000228881836,25.440000534057617,64072
2024-10-30,27.479999542236328,28.280000686645508,25.8799991607666,25.979999542236328,1326744
2024-10-31,29.040000915527344,29.68000030517578,26.979999542236328,27.479999542236328,5901962
2024-11-01,31.700000762939453,31.940000534057617,28.799999237060547,28.799999237060547,1747315
2024-11-04,30.200000762939453,32.65999984741211,30.100000381469727,32.040000915527344,864206
2024-11-05,29.0,30.200000762939453,29.0,30.100000381469727,388585
2024-11-06,30.18000030517578,31.899999618530273,28.459999084472656,28.920000076293945,2094731
2024-11-07,30.579999923706055,31.239999771118164,29.920000076293945,30.639999389648438,1628849
2024-11-08,29.8799991607666,31.100000381469727,29.639999389648438,30.8799991607666,846551
2024-11-11,29.34000015258789,30.920000076293945,29.299999237060547,29.8799991607666,1452374
2024-11-12,28.600000381469727,29.3799991607666,28.299999237060547,28.81999969482422,431267
2024-11-13,28.31999969482422,28.68000030517578,28.100000381469727,28.600000381469727,366703
2024-11-14,28.260000228881836,29.15999984741211,27.899999618530273,28.31999969482422,277026
2024-11-15,28.600000381469727,29.15999984741211,28.260000228881836,28.260000228881836,414379
2024-11-18,28.540000915527344,28.920000076293945,28.440000534057617,28.6200008392334,154935
2024-11-19,28.479999542236328,29.1200008392334,28.31999969482422,28.600000381469727,245145
2024-11-20,27.100000381469727,29.1200008392334,27.100000381469727,28.6200008392334,479806
2024-11-21,29.219999313354492,29.399999618530273,27.0,27.100000381469727,638250
2024-11-22,29.420000076293945,30.540000915527344,28.700000762939453,29.239999771118164,1037227
2024-11-25,29.760000228881836,30.899999618530273,29.18000030517578,29.600000381469727,858909
2024-11-26,29.200000762939453,30.520000457763672,29.0,29.420000076293945,1788808
2024-11-27,28.399999618530273,29.3799991607666,28.200000762939453,29.299999237060547,443926
2024-11-28,29.100000381469727,29.3799991607666,27.920000076293945,28.639999389648438,823836
2024-11-29,29.639999389648438,29.639999389648438,28.700000762939453,29.3799991607666,426269
2024-12-02,29.0,30.200000762939453,28.739999771118164,29.700000762939453,1270748
2024-12-03,28.979999542236328,29.899999618530273,28.959999084472656,29.899999618530273,274422
2024-12-04,29.18000030517578,29.34000015258789,28.600000381469727,28.979999542236328,697583
2024-12-05,28.65999984741211,29.84000015258789,28.65999984741211,29.040000915527344,962063
2024-12-06,28.920000076293945,28.979999542236328,28.420000076293945,28.700000762939453,350711
2024-12-09,31.799999237060547,31.799999237060547,28.920000076293945,28.920000076293945,1645930
2024-12-10,32.41999816894531,33.0,31.3799991607666,32.900001525878906,1459710
2024-12-11,31.639999389648438,32.900001525878906,31.239999771118164,32.439998626708984,687256
2024-12-12,31.0,32.279998779296875,31.0,31.639999389648438,224409
2024-12-13,32.720001220703125,33.47999954223633,30.979999542236328,31.0,1101194
2024-12-16,35.63999938964844,35.97999954223633,32.91999816894531,32.91999816894531,2436997
2024-12-17,37.599998474121094,37.599998474121094,34.720001220703125,35.560001373291016,1340431
2024-12-18,36.08000183105469,38.08000183105469,35.34000015258789,37.599998474121094,1482511
2024-12-19,35.779998779296875,37.20000076293945,35.08000183105469,36.58000183105469,423442
2024-12-20,34.15999984741211,36.060001373291016,34.15999984741211,35.41999816894531,747642
2024-12-23,34.040000915527344,34.540000915527344,32.560001373291016,34.15999984741211,1004415
2024-12-24,34.459999084472656,35.939998626708984,32.79999923706055,33.63999938964844,1123518
2024-12-25,33.58000183105469,34.79999923706055,33.18000030517578,34.459999084472656,630453
2024-12-26,33.779998779296875,33.79999923706055,33.040000915527344,33.58000183105469,271025
2024-12-27,33.279998779296875,33.900001525878906,33.08000183105469,33.7400016784668,362484
2024-12-30,32.560001373291016,33.7400016784668,32.560001373291016,33.279998779296875,269709
2024-12-31,32.939998626708984,33.779998779296875,31.760000228881836,32.599998474121094,814767
2025-01-02,33.619998931884766,33.720001220703125,32.86000061035156,32.97999954223633,644482
2025-01-03,32.540000915527344,33.959999084472656,32.540000915527344,33.63999938964844,651684
2025-01-06,32.34000015258789,33.2400016784668,32.099998474121094,32.560001373291016,1002526
2025-01-07,31.280000686645508,32.5,31.280000686645508,32.34000015258789,533098
2025-01-08,30.5,31.739999771118164,30.5,31.700000762939453,511211
2025-01-09,30.959999084472656,30.959999084472656,30.200000762939453,30.559999465942383,387942
2025-01-10,31.280000686645508,32.779998779296875,30.600000381469727,30.959999084472656,934453
2025-01-13,30.420000076293945,32.02000045776367,30.399999618530273,31.280000686645508,356480
2025-01-14,30.639999389648438,31.31999969482422,30.420000076293945,30.899999618530273,457654
2025-01-15,31.0,31.1200008392334,30.3799991607666,31.100000381469727,470116
2025-01-16,30.959999084472656,31.8799991607666,30.700000762939453,31.0,1426642
2025-01-17,31.15999984741211,31.520000457763672,30.600000381469727,30.959999084472656,376220
2025-01-20,30.8799991607666,31.479999542236328,30.780000686645508,31.459999084472656,400090
2025-01-21,31.520000457763672,31.739999771118164,30.5,30.700000762939453,1371193
2025-01-22,30.799999237060547,31.719999313354492,30.780000686645508,31.3799991607666,368323
2025-01-23,30.899999618530273,31.219999313354492,30.6200008392334,31.0,268307
2025-01-24,30.520000457763672,30.920000076293945,30.360000610351562,30.8799991607666,551458
2025-01-27,30.299999237060547,30.940000534057617,29.899999618530273,30.559999465942383,715600
2025-01-28,29.760000228881836,30.520000457763672,29.760000228881836,30.299999237060547,178593
2025-01-29,28.8799991607666,30.040000915527344,28.860000610351562,29.979999542236328,296596
2025-01-30,29.1200008392334,29.479999542236328,28.600000381469727,28.81999969482422,159045
2025-01-31,29.040000915527344,29.84000015258789,28.860000610351562,29.040000915527344,1204093
2025-02-03,28.239999771118164,29.0,28.100000381469727,28.760000228881836,308428
2025-02-04,28.520000457763672,28.719999313354492,28.200000762939453,28.200000762939453,164084
2025-02-05,27.860000610351562,28.5,27.760000228881836,28.5,239584
2025-02-06,28.1200008392334,28.219999313354492,26.5,27.860000610351562,358200
2025-02-07,28.5,29.079999923706055,27.559999465942383,28.020000457763672,985571
2025-02-10,28.0,29.0,27.760000228881836,28.5,600073
2025-02-11,27.739999771118164,28.219999313354492,27.440000534057617,28.0,199038
2025-02-12,27.600000381469727,28.0,27.280000686645508,28.0,148231
2025-02-13,28.200000762939453,28.200000762939453,27.399999618530273,27.600000381469727,740324
2025-02-14,28.299999237060547,28.799999237060547,27.65999984741211,28.200000762939453,735232
2025-02-17,28.040000915527344,28.3799991607666,27.6200008392334,28.139999389648438,390800
2025-02-18,27.399999618530273,28.799999237060547,27.0,28.040000915527344,1788711
2025-02-19,27.299999237060547,27.700000762939453,27.079999923706055,27.399999618530273,394886
2025-02-20,27.1200008392334,27.420000076293945,27.020000457763672,27.420000076293945,210117
2025-02-21,26.200000762939453,27.299999237060547,26.200000762939453,27.299999237060547,271362
2025-02-24,27.079999923706055,27.420000076293945,26.18000030517578,26.34000015258789,652207
2025-02-25,26.200000762939453,27.260000228881836,26.200000762939453,27.059999465942383,518575
2025-02-26,27.459999084472656,28.5,26.040000915527344,26.040000915527344,1541132
2025-02-27,26.81999969482422,27.899999618530273,26.760000228881836,27.3799991607666,463617
2025-02-28,26.84000015258789,27.540000915527344,26.559999465942383,26.799999237060547,1311562
2025-03-03,26.780000686645508,27.600000381469727,26.700000762939453,27.079999923706055,1233702
