Date,Close,High,Low,Open,Volume
2024-07-01,10.600756645202637,11.412120819091797,10.526515007019043,11.157574653625488,1388926
2024-07-02,10.669695854187012,10.818181037902832,10.420454025268555,10.765151023864746,827285
2024-07-03,10.818181037902832,10.818181037902832,10.494695663452148,10.786362648010254,955691
2024-07-04,10.690909385681152,10.828786849975586,10.606060028076172,10.818181037902832,720825
2024-07-05,11.125757217407227,11.369695663452148,10.553030014038086,10.690909385681152,2482224
2024-07-08,11.666666030883789,11.666666030883789,11.157574653625488,11.189393043518066,2089111
2024-07-09,11.709090232849121,11.899999618530273,11.465150833129883,11.719696044921875,2323601
2024-07-10,11.592424392700195,11.857575416564941,11.359089851379395,11.709090232849121,1386665
2024-07-11,12.016666412353516,12.10151481628418,11.560606002807617,11.592424392700195,2941050
2024-07-12,11.931818008422852,12.186363220214844,11.75151538848877,12.090909004211426,2528673
2024-07-16,12.080303192138672,12.451515197753906,11.942423820495605,11.942423820495605,2559440
2024-07-17,12.122727394104004,12.409090042114258,11.984848022460938,12.10151481628418,1616900
2024-07-18,11.984848022460938,12.260605812072754,11.836362838745117,12.122727394104004,2925431
2024-07-19,12.112120628356934,12.621212005615234,11.868181228637695,11.984848022460938,3814439
2024-07-22,12.515151023864746,12.546969413757324,11.995453834533691,12.112120628356934,2313697
2024-07-23,12.292424201965332,12.67424201965332,12.196969032287598,12.515151023864746,3488363
2024-07-24,12.218180656433105,12.5257568359375,12.218180656433105,12.271211624145508,1867288
2024-07-25,12.069696426391602,12.31363582611084,11.95302963256836,12.196969032287598,1321072
2024-07-26,12.196969032287598,12.440909385681152,12.112120628356934,12.112120628356934,1960556
2024-07-29,11.793938636779785,12.419695854187012,11.709090232849121,12.196969032287598,2381832
2024-07-30,12.440909385681152,12.568181037902832,11.783332824707031,11.804545402526855,3092256
2024-07-31,12.048483848571777,12.483332633972168,12.006059646606445,12.440909385681152,1662583
2024-08-01,12.653030395507812,12.790908813476562,12.10151481628418,12.10151481628418,2766265
2024-08-02,11.899999618530273,12.631817817687988,11.709090232849121,12.557575225830078,2662255
2024-08-05,11.009090423583984,11.81515121459961,10.71212100982666,10.977272033691406,2935342
2024-08-06,11.539393424987793,11.899999618530273,11.083333015441895,11.083333015441895,3549925
2024-08-07,11.87878704071045,12.037878036499023,11.327272415161133,11.539393424987793,2659537
2024-08-08,11.730302810668945,12.271211624145508,11.645454406738281,11.87878704071045,2013769
2024-08-09,11.613636016845703,11.87878704071045,11.327272415161133,11.825757026672363,1851273
2024-08-12,11.189393043518066,11.804545402526855,11.157574653625488,11.804545402526855,1309992
2024-08-13,11.115151405334473,11.178787231445312,10.669695854187012,11.125757217407227,1031715
2024-08-14,11.146968841552734,11.274242401123047,10.977272033691406,11.13636302947998,835803
2024-08-15,11.730302810668945,11.772727012634277,10.881817817687988,11.146968841552734,1814994
2024-08-16,11.624241828918457,11.825757026672363,11.412120819091797,11.772727012634277,646081
2024-08-19,11.687877655029297,11.825757026672363,11.60303020477295,11.7409086227417,886342
2024-08-20,10.966666221618652,11.656060218811035,10.871212005615234,11.401515007019043,3047661
2024-08-21,10.71212100982666,11.030303001403809,10.659090042114258,10.98787784576416,1035753
2024-08-22,10.903030395507812,11.083333015441895,10.606060028076172,10.977272033691406,1792682
2024-08-23,10.542424201965332,10.892423629760742,10.537120819091797,10.892423629760742,849987
2024-08-26,10.234848022460938,10.754545211791992,10.218938827514648,10.754545211791992,1255223
2024-08-27,10.372727394104004,10.441665649414062,10.208333015441895,10.208333015441895,970394
2024-08-28,10.393939018249512,10.579545021057129,10.287878036499023,10.287878036499023,1144756
2024-08-29,10.436363220214844,10.553030014038086,10.240151405334473,10.303787231445312,707289
2024-09-02,10.5,10.62727165222168,10.441665649414062,10.462878227233887,896445
2024-09-03,10.441665649414062,10.733332633972168,10.266666412353516,10.584848403930664,1058262
2024-09-04,10.181818008422852,10.457574844360352,10.12878704071045,10.441665649414062,1052264
2024-09-05,10.240151405334473,10.420454025268555,10.181818008422852,10.181818008422852,887724
2024-09-06,10.123483657836914,10.595454216003418,10.081060409545898,10.224242210388184,839067
2024-09-09,9.805302619934082,10.234848022460938,9.725756645202637,10.075757026672363,1274437
2024-09-10,9.937877655029297,10.282574653625488,9.757575035095215,9.805302619934082,1966347
2024-09-11,9.524242401123047,9.932575225830078,9.46060562133789,9.932575225830078,1614265
2024-09-12,9.227272033691406,9.609089851379395,9.094696044921875,9.545454025268555,1428643
2024-09-13,9.370453834533691,9.370453834533691,9.121212005615234,9.227272033691406,1452007
2024-09-16,9.59848403930664,9.96439266204834,9.38636302947998,9.391666412353516,1837934
2024-09-17,9.471212387084961,9.784090042114258,9.391666412353516,9.651515007019043,1006088
2024-09-18,9.556059837341309,9.757575035095215,9.439393043518066,9.497727394104004,1067663
2024-09-19,9.662120819091797,9.831817626953125,9.503029823303223,9.59848403930664,1304486
2024-09-20,9.651515007019043,9.800000190734863,9.561363220214844,9.693939208984375,980524
2024-09-23,9.492424011230469,9.757575035095215,9.439393043518066,9.651515007019043,754123
