Date,Close,High,Low,Open,Volume
2024-07-01,14.019498825073242,14.438885619384637,13.879702909542189,14.378972812076539,5497779
2024-07-02,14.548725128173828,14.568696382019818,14.019499280918488,14.019499280918488,4839150
2024-07-03,14.279119491577148,14.678535035171315,14.149309201838602,14.548724745432768,3737529
2024-07-04,14.159295082092285,14.30907567555223,14.099382273339234,14.259148493638317,1888740
2024-07-05,14.169279098510742,14.289104710451149,14.059440065227404,14.159294424417162,3162260
2024-07-08,13.969572067260742,14.229192652985656,13.969572067260742,14.179265470764435,2793540
2024-07-09,13.799819946289062,14.079411780288337,13.779849645164415,14.029484599054054,2236977
2024-07-10,13.51024341583252,13.879703032712765,13.51024341583252,13.799819923780916,2542196
2024-07-11,13.8797025680542,13.909659447112091,13.550184516671338,13.550184516671338,2331849
2024-07-12,13.689980506896973,14.019498560160521,13.689980506896973,13.879702647271055,2349810
2024-07-16,13.540200233459473,13.819791113431751,13.480287425895956,13.689980823945609,3138563
2024-07-17,13.41038990020752,13.689980779267334,13.370448346056117,13.560170490204836,3586702
2024-07-18,13.390419006347656,13.530214925770128,13.33050714965359,13.480287743670546,3125210
2024-07-19,13.380433082580566,13.520228998901187,13.350477154898208,13.390418709235275,3100027
2024-07-22,13.120813369750977,13.540200163689256,13.120813369750977,13.380432995103721,4368237
2024-07-23,13.150769233703613,13.250623594551938,13.040930198595866,13.160754860244799,3341088
2024-07-24,13.020000457763672,13.34000015258789,13.020000457763672,13.170000076293945,3998809
2024-07-25,13.020000457763672,13.140000343322754,12.979999542236328,13.079999923706055,2346089
2024-07-26,13.5,13.5,13.0600004196167,13.069999694824219,5127703
2024-07-29,13.680000305175781,13.800000190734863,13.34000015258789,13.600000381469727,7679155
2024-07-30,13.329999923706055,13.6899995803833,13.270000457763672,13.680000305175781,3499850
2024-07-31,13.0600004196167,13.329999923706055,13.0600004196167,13.329999923706055,2695202
2024-08-01,13.789999961853027,13.899999618530273,13.289999961853027,13.579999923706055,18311741
2024-08-02,13.229999542236328,13.539999961853027,13.09000015258789,13.329999923706055,5534341
2024-08-05,13.100000381469727,13.15999984741211,12.489999771118164,12.489999771118164,5408848
2024-08-06,13.050000190734863,13.430000305175781,12.920000076293945,13.1899995803833,5004508
2024-08-07,13.170000076293945,13.369999885559082,13.020000457763672,13.109999656677246,5663165
2024-08-08,13.390000343322754,13.479999542236328,13.170000076293945,13.170000076293945,3356115
2024-08-09,13.520000457763672,13.75,13.380000114440918,13.5,4483163
2024-08-12,13.229999542236328,13.619999885559082,13.170000076293945,13.569999694824219,3514909
2024-08-13,13.710000038146973,13.829999923706055,13.140000343322754,13.220000267028809,6737096
2024-08-14,13.420000076293945,13.779999732971191,13.380000114440918,13.739999771118164,4469779
2024-08-15,13.319999694824219,13.5600004196167,13.199999809265137,13.420000076293945,5098683
2024-08-16,13.170000076293945,13.390000343322754,13.149999618530273,13.359999656677246,2504316
2024-08-19,13.220000267028809,13.260000228881836,13.029999732971191,13.180000305175781,3107595
2024-08-20,13.550000190734863,13.649999618530273,13.130000114440918,13.229999542236328,4371943
2024-08-21,13.510000228881836,13.649999618530273,13.449999809265137,13.550000190734863,15223058
2024-08-22,13.520000457763672,13.649999618530273,13.329999923706055,13.520000457763672,3197150
2024-08-23,13.069999694824219,13.6899995803833,13.050000190734863,13.529999732971191,5116097
2024-08-26,13.0,13.319999694824219,12.90999984741211,13.100000381469727,4111439
2024-08-27,13.119999885559082,13.170000076293945,12.960000038146973,13.0,1780083
2024-08-28,13.100000381469727,13.289999961853027,13.029999732971191,13.119999885559082,2618643
2024-08-29,13.300000190734863,13.300000190734863,12.989999771118164,13.109999656677246,2149841
2024-09-02,13.329999923706055,13.609999656677246,13.279999732971191,13.329999923706055,3555320
2024-09-03,13.40999984741211,13.550000190734863,13.34000015258789,13.359999656677246,3730632
2024-09-04,14.380000114440918,14.649999618530273,13.140000343322754,13.369999885559082,17188778
2024-09-05,14.920000076293945,15.119999885559082,14.279999732971191,14.40999984741211,10929557
2024-09-06,15.279999732971191,15.5,14.949999809265137,14.949999809265137,8565704
2024-09-09,15.100000381469727,15.600000381469727,14.9399995803833,15.449999809265137,5585166
2024-09-10,14.880000114440918,15.289999961853027,14.630000114440918,15.140000343322754,4609827
2024-09-11,14.380000114440918,14.880000114440918,14.350000381469727,14.880000114440918,3465359
2024-09-12,14.260000228881836,14.649999618530273,13.970000267028809,14.460000038146973,3617243
2024-09-13,14.40999984741211,14.569999694824219,14.25,14.260000228881836,2639900
2024-09-16,14.149999618530273,14.5600004196167,13.960000038146973,14.430000305175781,6085080
