Date,Close,High,Low,Open,Volume
2024-07-01,44.20600128173828,47.21029263098263,43.43346791073694,46.437759259981284,1850941
2024-07-02,45.10728454589844,45.66522563455235,43.86264899965179,44.33475450901316,1534925
2024-07-03,45.40771484375,45.83689928168935,44.67809933460266,45.19312262478032,1516351
2024-07-04,46.09440994262695,46.43775553319245,44.80685661056708,45.53646885563403,1719013
2024-07-05,45.8369026184082,47.03861716746731,45.49355373329551,46.18024822910324,1641775
2024-07-08,44.93561553955078,46.094415646447516,44.20600320420006,46.094415646447516,1496772
2024-07-09,45.064369201660156,45.70814590454101,44.763941383416146,44.978533617709765,968522
2024-07-10,45.57938766479492,45.96565432793743,44.93561098436326,45.23604206654855,1079292
2024-07-11,45.57938766479492,46.26608541012272,45.278959857027154,45.92273653745882,1159842
2024-07-12,47.63947296142578,47.89698297119865,45.579386334407964,45.579386334407964,1995279
2024-07-16,48.58367919921875,49.012863656011916,46.39483912445714,47.68239249483663,2632421
2024-07-17,47.25320816040039,48.712435972159156,46.781105911588966,48.58367932502079,2492274
2024-07-18,47.210289001464844,47.98282231307398,46.60943012292635,47.296124580791435,1730845
2024-07-19,46.82402420043945,48.24033423635284,46.437757529334206,47.7682319825209,1921709
2024-07-22,47.72103500366211,48.61804692695715,45.837307911645155,47.003426149391856,1640520
2024-07-23,48.259239196777344,50.367219200073265,48.03498622335196,48.97684802737282,2091187
2024-07-24,47.810733795166016,48.84229885341841,46.86887198040405,48.30408965796239,1441766
2024-07-25,48.61804962158203,48.976852357689104,47.22768174778023,48.03499047039299,2437232
2024-07-26,47.676185607910156,49.02170350741661,47.31737946597685,48.88715034873438,1949232
2024-07-29,47.18282699584961,47.90043929018858,46.86887418344807,47.72103621660384,1633015
2024-07-30,44.8505973815918,47.45193339845573,44.29445093217218,47.227680411547766,4680960
2024-07-31,44.72501754760742,45.11970158410133,43.6844837951879,44.83265802631865,2171276
2024-08-01,45.11970138549805,45.343954377893,44.79677652895666,44.85059847898993,1148820
2024-08-02,44.9402961730957,45.11969924285801,43.146272319130546,44.89544626111236,1596691
2024-08-05,42.67982864379883,43.50507796477651,41.67517283326656,43.50507796477651,2149573
2024-08-06,43.451255798339844,44.56355207515524,43.16421226016082,43.27185615334962,1674957
2024-08-07,42.87717056274414,43.95358558804158,42.76953008676311,43.68448268717448,3184502
2024-08-08,42.626007080078125,43.146272217147235,42.32102288875177,42.87716932405432,2197518
2024-08-09,42.482486724853516,42.93099270223275,42.33896494896533,42.715708327485935,1256165
2024-08-12,40.885807037353516,42.48248724124663,40.72434460978802,42.4645465913139,3426249
2024-08-13,40.168190002441406,41.08314251041179,39.41469990304395,40.90373945401645,3083431
2024-08-14,41.13697052001953,42.4824885086543,40.22201787712839,40.22201787712839,4298902
2024-08-15,41.35224914550781,42.08779866398874,40.54494045103871,41.13696819571432,3426634
2024-08-16,41.693115234375,42.23132446017029,41.20872795770795,41.35224973355422,1946853
2024-08-19,42.14162063598633,42.14162063598633,40.97550579543541,41.69311466486452,1995442
2024-08-20,42.30308151245117,42.948931182235256,41.836634908921425,42.23132233904676,1882250
2024-08-21,42.2313232421875,42.6080666097325,42.08779804865156,42.30308241712652,2292786
2024-08-22,42.53630447387695,42.76952949407108,42.10573915409048,42.28514222612542,1334167
2024-08-23,41.047264099121094,42.67982894739167,40.796101855615895,42.626007000142444,2160581
2024-08-26,41.262550354003906,41.962218591108225,40.74228177227981,41.262550354003906,2574756
2024-08-27,41.87251663208008,41.94427580621377,40.90374211755849,41.45989197078188,2044184
2024-08-28,41.818695068359375,42.37484492667966,41.35224845581444,41.92633896328979,2647493
2024-08-29,42.96687316894531,42.96687316894531,41.35224894420895,41.80075491289595,2262844
2024-09-02,43.09245300292969,43.200093474080774,41.89045690595108,42.554243803516485,3106152
2024-09-03,43.11039733886719,43.32567829958172,42.84129100523026,43.218037819224456,2163285
2024-09-04,44.43797302246094,44.47385432185995,42.51836798839091,43.0027518429615,4282135
2024-09-05,44.742958068847656,45.882163682567274,44.27651143333678,44.509733040177665,4352008
2024-09-06,44.115047454833984,45.03000004367041,44.07916615601789,44.77883437378675,1660329
2024-09-09,43.307735443115234,44.40209110679319,42.67982982149247,44.16886950759459,1391873
2024-09-10,43.020694732666016,43.91770673337296,42.482488900973536,43.36156025104684,1876481
2024-09-11,42.28514099121094,43.666540157159325,42.087797275552916,42.78746889387278,2456083
2024-09-12,43.289794921875,43.289794921875,41.96221765506659,42.410723627170604,1522395
2024-09-13,44.796775817871094,44.85059776705002,43.28979545915189,43.41538000723604,3581263
2024-09-16,45.164546966552734,45.52335308869266,44.38414758600149,44.38414758600149,2455123
2024-09-17,44.81471633911133,45.25425370157302,44.31239183553115,45.16455045319867,2402156
2024-09-18,43.72036361694336,44.98515031997556,43.48713859548834,44.384150538683635,4183758
