Date,Close,High,Low,Open,Volume
2024-07-01,8.4399995803833,8.569999694824219,7.800000190734863,8.329999923706055,3116457
2024-07-02,8.350000381469727,8.600000381469727,8.220000267028809,8.4399995803833,2290878
2024-07-03,8.050000190734863,8.5,7.989999771118164,8.359999656677246,1865985
2024-07-04,8.010000228881836,8.300000190734863,7.909999847412109,8.050000190734863,2420996
2024-07-05,7.96999979019165,8.149999618530273,7.900000095367432,8.100000381469727,1646139
2024-07-08,8.1899995803833,8.260000228881836,8.0,8.020000457763672,1982192
2024-07-09,8.149999618530273,8.5,8.039999961853027,8.1899995803833,2718790
2024-07-10,8.140000343322754,8.199999809265137,7.880000114440918,8.149999618530273,2434342
2024-07-11,8.380000114440918,8.869999885559082,8.109999656677246,8.119999885559082,6788777
2024-07-12,9.0600004196167,9.100000381469727,8.210000038146973,8.319999694824219,7943076
2024-07-16,9.4399995803833,9.619999885559082,8.899999618530273,9.0600004196167,8687955
2024-07-17,10.100000381469727,10.34000015258789,9.350000381469727,9.399999618530273,11413707
2024-07-18,11.109999656677246,11.109999656677246,10.100000381469727,10.289999961853027,13291376
2024-07-19,12.210000038146973,12.220000267028809,11.180000305175781,11.180000305175781,16517761
2024-07-22,11.520000457763672,13.09000015258789,11.520000457763672,12.460000038146973,16131988
2024-07-23,11.890000343322754,12.210000038146973,10.699999809265137,11.520000457763672,15255422
2024-07-24,11.470000267028809,12.350000381469727,11.470000267028809,11.880000114440918,10955306
2024-07-25,11.359999656677246,11.979999542236328,11.210000038146973,11.470000267028809,6728664
2024-07-26,10.880000114440918,11.579999923706055,10.729999542236328,11.569999694824219,4750161
2024-07-29,10.399999618530273,11.109999656677246,10.399999618530273,10.770000457763672,5687189
2024-07-30,11.4399995803833,11.4399995803833,10.329999923706055,10.399999618530273,6322080
2024-07-31,11.789999961853027,12.579999923706055,11.479999542236328,11.600000381469727,14885025
2024-08-01,11.800000190734863,12.350000381469727,11.680000305175781,11.90999984741211,8576992
2024-08-02,11.289999961853027,12.069999694824219,11.100000381469727,11.800000190734863,5184678
