Date,Close,High,Low,Open,Volume
2024-05-20,69.0,70.55000305175781,69.0,70.5,3759518
2024-05-21,67.75,69.5999984741211,67.55000305175781,69.0999984741211,3925729
2024-05-22,68.80000305175781,70.5999984741211,68.0,68.0,4181762
2024-05-23,66.5999984741211,70.25,66.4000015258789,68.9000015258789,3822967
2024-05-24,62.650001525878906,66.0,62.29999923706055,65.55000305175781,8499344
2024-05-27,61.349998474121094,64.69999694824219,61.349998474121094,63.25,5213205
2024-05-28,60.75,62.0,60.150001525878906,61.349998474121094,3273177
2024-05-29,59.400001525878906,61.29999923706055,59.400001525878906,60.79999923706055,2815417
2024-05-30,59.70000076293945,60.29999923706055,58.70000076293945,59.5,2671004
2024-05-31,60.099998474121094,62.70000076293945,59.54999923706055,60.29999923706055,15940895
2024-06-03,59.75,62.0,59.29999923706055,60.599998474121094,3990834
2024-06-04,59.599998474121094,60.54999923706055,59.599998474121094,60.0,2048111
2024-06-05,58.099998474121094,60.20000076293945,57.5,59.900001525878906,2985522
2024-06-06,57.70000076293945,59.54999923706055,57.70000076293945,58.20000076293945,2834666
2024-06-07,57.0,58.400001525878906,56.150001525878906,57.95000076293945,2568505
2024-06-10,54.70000076293945,56.45000076293945,54.5,55.95000076293945,3431091
2024-06-11,54.0,55.849998474121094,53.54999923706055,55.599998474121094,3195713
2024-06-12,53.650001525878906,54.400001525878906,52.54999923706055,54.150001525878906,3409770
2024-06-13,53.04999923706055,55.29999923706055,52.75,53.79999923706055,3601453
2024-06-14,53.04999923706055,53.900001525878906,52.099998474121094,53.45000076293945,4901539
2024-06-20,52.900001525878906,54.79999923706055,51.95000076293945,54.20000076293945,4492559
2024-06-21,54.099998474121094,55.0,52.54999923706055,53.0,7333592
2024-06-24,53.75,56.29999923706055,53.150001525878906,54.29999923706055,7439543
2024-06-25,52.0,54.099998474121094,51.95000076293945,53.900001525878906,3567326
2024-06-26,50.849998474121094,52.54999923706055,50.54999923706055,52.099998474121094,4040379
2024-06-27,51.0,51.349998474121094,50.0,51.0,3392856
2024-06-28,51.0,52.29999923706055,50.20000076293945,51.599998474121094,4960561
2024-07-01,48.08000183105469,51.650001525878906,47.900001525878906,51.349998474121094,6689662
2024-07-02,47.31999969482422,48.15999984741211,46.599998474121094,48.08000183105469,5531724
2024-07-03,46.900001525878906,47.900001525878906,46.70000076293945,47.31999969482422,4480080
2024-07-04,47.279998779296875,48.18000030517578,46.86000061035156,47.119998931884766,4729196
2024-07-05,46.97999954223633,47.84000015258789,46.47999954223633,47.2400016784668,4176385
2024-07-08,47.439998626708984,47.7599983215332,46.779998779296875,46.97999954223633,4731307
2024-07-09,48.119998931884766,48.47999954223633,47.2400016784668,47.58000183105469,4876649
2024-07-10,46.70000076293945,48.81999969482422,46.619998931884766,48.5,3551369
2024-07-11,49.41999816894531,51.349998474121094,46.7400016784668,46.779998779296875,13321391
2024-07-12,49.68000030517578,50.20000076293945,48.560001373291016,49.86000061035156,6324429
2024-07-16,48.540000915527344,50.849998474121094,48.540000915527344,49.68000030517578,4195391
2024-07-17,48.5,49.15999984741211,48.08000183105469,48.540000915527344,4048131
2024-07-18,48.939998626708984,49.63999938964844,48.720001220703125,48.79999923706055,5830731
2024-07-19,49.41999816894531,49.65999984741211,48.08000183105469,48.86000061035156,6181497
2024-07-22,49.41999816894531,50.75,49.15999984741211,49.91999816894531,7469517
2024-07-23,51.29999923706055,51.650001525878906,49.15999984741211,49.70000076293945,10471268
2024-07-24,50.5,52.45000076293945,50.5,51.099998474121094,9671630
2024-07-25,49.939998626708984,51.150001525878906,49.58000183105469,50.75,4572459
2024-07-26,50.29999923706055,51.5,48.939998626708984,49.84000015258789,8232630
2024-07-29,49.599998474121094,51.75,49.02000045776367,50.0,7619831
2024-07-30,50.04999923706055,51.20000076293945,49.63999938964844,49.720001220703125,6842439
2024-07-31,48.29999923706055,50.04999923706055,48.18000030517578,50.0,5073431
2024-08-01,51.04999923706055,51.75,49.02000045776367,49.099998474121094,9387887
2024-08-02,49.29999923706055,50.849998474121094,48.880001068115234,49.900001525878906,4760593
2024-08-05,45.400001525878906,48.040000915527344,44.86000061035156,46.20000076293945,5024551
2024-08-06,45.79999923706055,47.47999954223633,45.29999923706055,46.880001068115234,4193598
2024-08-07,46.0,46.2400016784668,45.18000030517578,46.02000045776367,3513982
2024-08-08,46.70000076293945,47.36000061035156,46.08000183105469,46.08000183105469,4441820
2024-08-09,45.20000076293945,47.31999969482422,45.13999938964844,46.939998626708984,3116829
2024-08-12,44.220001220703125,45.880001068115234,44.099998474121094,45.29999923706055,3262139
2024-08-13,44.400001525878906,44.81999969482422,43.70000076293945,44.29999923706055,2558272
2024-08-14,44.220001220703125,45.939998626708984,44.15999984741211,44.65999984741211,5232509
2024-08-15,45.13999938964844,45.86000061035156,43.939998626708984,44.29999923706055,5041222
2024-08-16,44.2599983215332,45.439998626708984,44.099998474121094,45.20000076293945,3540997
2024-08-19,46.0,47.060001373291016,43.79999923706055,44.41999816894531,10434539
2024-08-20,45.599998474121094,46.29999923706055,45.15999984741211,45.880001068115234,4219976
2024-08-21,44.58000183105469,46.279998779296875,44.459999084472656,45.5,3022417
2024-08-22,44.68000030517578,46.08000183105469,44.63999938964844,44.91999816894531,5775398
2024-08-23,43.900001525878906,45.040000915527344,43.79999923706055,44.79999923706055,3097649
2024-08-26,42.52000045776367,44.900001525878906,42.52000045776367,44.34000015258789,3405362
2024-08-27,42.560001373291016,43.2400016784668,42.060001373291016,42.900001525878906,3626024
2024-08-28,42.2400016784668,42.939998626708984,42.220001220703125,42.720001220703125,2462072
2024-08-29,43.58000183105469,43.58000183105469,42.060001373291016,42.2599983215332,2405193
2024-09-02,44.119998931884766,44.29999923706055,43.439998626708984,43.560001373291016,3055200
2024-09-03,44.060001373291016,44.939998626708984,43.939998626708984,44.15999984741211,2993254
2024-09-04,43.13999938964844,43.63999938964844,42.81999969482422,43.619998931884766,2849200
2024-09-05,43.91999816894531,44.41999816894531,43.220001220703125,43.2400016784668,3047748
2024-09-06,44.099998474121094,44.720001220703125,43.459999084472656,43.900001525878906,2931668
2024-09-09,42.84000015258789,44.619998931884766,42.81999969482422,44.02000045776367,3255584
2024-09-10,41.560001373291016,43.2599983215332,41.459999084472656,42.91999816894531,2843562
2024-09-11,39.599998474121094,41.91999816894531,39.599998474121094,41.560001373291016,4331958
