Date,Close,High,Low,Open,Volume
2024-07-01,87.59821319580078,92.96039470755736,85.41537298976206,92.24859993264268,29137453
2024-07-02,89.21160888671875,89.44887380397066,86.41188575944645,87.69311486445665,22086920
2024-07-03,95.00086975097656,95.38049506006224,89.25906319877636,89.25906319877636,22728020
2024-07-04,96.993896484375,98.41748600561779,94.00436428236574,95.00087260278525,19786300
2024-07-05,97.7531509399414,98.22768079887317,95.76012698057825,97.46843012828195,17089726
2024-07-08,97.46842956542969,101.07485936878533,95.47540561757566,98.22768023163644,27825651
2024-07-09,96.70918273925781,98.41748581702517,95.5703067799955,97.94295597752023,15305350
2024-07-10,95.85503387451172,97.56334430520943,94.71616508121403,96.32956374517761,14426043
2024-07-11,100.9799575805664,100.9799575805664,96.80409328483505,96.80409328483505,25068700
2024-07-12,102.68826293945312,102.68826293945312,100.12580448865074,100.50542984007552,14724290
2024-07-16,102.49844360351562,104.01693761615833,101.45447942237068,103.0678779531628,17835575
2024-07-17,101.64429473876953,102.78317074918006,100.22070515631968,102.49844993638966,16399132
2024-07-18,101.07485961914062,103.54241342929808,100.79013880842011,102.49844919124119,11059059
2024-07-19,101.07485961914062,102.97297904860805,100.41052071512742,100.97995509581744,12584312
2024-07-22,104.0169448852539,104.30166570035017,101.16976569729577,101.83411185227,14647534
2024-07-23,104.11184692382812,105.34562743878088,102.21372751051675,104.20675868709444,17788636
2024-07-24,101.64429473876953,104.39656937965614,101.54939021475643,103.63731870604913,12266889
2024-07-25,100.69522857666016,101.73919275553446,99.84107343367187,101.35957468376242,8966840
2024-07-26,100.31560516357422,101.92901096215697,98.89201564522216,100.88504676351562,9981517
2024-07-29,98.41748809814453,102.02391785827218,97.75314920373985,99.74617312770476,8708133
2024-07-30,95.09577178955078,98.98692205532458,94.66869785342942,98.32257597155207,20001619
2024-07-31,94.28907775878906,95.47540235877572,93.76709927924537,95.00087251878105,16004316
2024-08-01,94.85851287841797,96.51936733170218,94.8110642384889,95.57030764411121,16039158
2024-08-02,90.30303192138672,93.43492458756867,90.25557604007678,93.43492458756867,20728253
2024-08-05,86.74405670166016,88.8319851134312,85.41537169382822,85.41537169382822,21117719
2024-08-06,85.70008850097656,89.59123158194245,84.94083789167814,89.40141530924264,21146671
2024-08-07,87.93038177490234,88.64217654279294,85.17810722424186,86.26952731649094,23008766
2024-08-08,89.87594604492188,89.97085780261334,86.83895805830856,87.69311319227809,14689575
2024-08-09,85.55773162841797,91.34699423018056,85.41537122822078,90.54029495006418,24392529
2024-08-12,85.60517883300781,86.98131969084505,84.7984795664139,85.88989962862948,17868259
2024-08-13,87.02877044677734,87.50330029052367,85.0357465511929,85.32046735374101,14749338
2024-08-14,86.69660186767578,88.35745633732762,86.07971161651207,87.31349211883949,9123594
2024-08-15,89.40142059326172,90.44539205293798,86.17462341490156,86.93386682832418,11602902
2024-08-16,86.45933532714844,89.68613968458526,86.17462176783829,89.40141888452438,16573477
2024-08-19,88.31001281738281,88.40491734442985,85.93736343745046,86.7440627784772,13767550
2024-08-20,87.88292694091797,89.7335977039288,87.74056653749392,88.07274322573366,16997496
2024-08-21,86.50679779052734,89.21161663393798,86.41189326353512,87.45585754195221,16768301
2024-08-22,86.9338607788086,88.12018531793194,85.9373525103952,87.0287652937884,12419824
2024-08-23,82.85291290283203,87.3134904994378,82.85291290283203,87.12368145986974,19546929
2024-08-26,83.46979522705078,83.8494205438688,81.04969740874343,83.51725110693454,23724215
2024-08-27,83.1850814819336,83.51725091811689,81.71403609787104,83.51725091811689,22154781
2024-08-28,81.5716781616211,84.08668780992824,81.5716781616211,83.27998851463184,14258620
2024-08-29,83.51725006103516,84.56121423864798,81.09714503228447,81.61913074146617,24606901
2024-09-02,87.5032958984375,88.16764199078706,83.89687361143436,83.89687361143436,23066460
2024-09-03,88.26255798339844,88.92689692138153,87.0762332793205,87.503307276488,12200252
2024-09-04,89.4488754272461,89.4488754272461,86.8389612901116,87.07622621166928,14323104
2024-09-05,88.83198547363281,89.87594968375147,88.40491150973226,89.49633160061799,10470804
2024-09-06,89.02180480957031,90.58774755808776,87.9778333228906,88.8319885207417,13262389
2024-09-09,88.26255798339844,89.21161774666078,87.64566768912763,87.97783715811919,10775044
2024-09-10,88.54727172851562,90.63520014444333,87.31349123862603,88.35745544658988,18279515
2024-09-11,84.08668518066406,88.35745368889954,84.08668518066406,88.26254917019999,19472365
2024-09-12,85.98480987548828,85.98480987548828,81.76149698381751,85.32047096244493,14531411
2024-09-13,86.45933532714844,86.55423984691849,83.42234725000246,86.36443080737838,17405906
2024-09-16,86.36443328857422,87.78802284827599,85.74754303121993,86.26952876607761,11525981
2024-09-17,88.83198547363281,89.54378024063428,86.69660117262842,86.69660117262842,8569538
2024-09-18,91.2995376586914,92.01133241353801,87.78801976441508,88.5472703992184,17032032
2024-09-19,94.33653259277344,94.33653259277344,91.4893535843844,92.20114833648167,15860246
2024-09-20,94.90596771240234,95.7601228699641,93.15020875787303,94.28907747412158,13664096
2024-09-23,93.9569091796875,95.85502855705492,93.1502098924565,95.47540323343128,9804512
2024-09-24,95.85503387451172,97.75315335717531,93.52984040454929,94.289083853164,18624262
2024-09-25,94.7161636352539,96.80409213800856,94.14672200654711,95.38050254774373,14639214
2024-09-26,94.66870880126953,96.8989977359061,93.67219318074517,95.19069455311585,16187718
2024-09-27,95.85503387451172,96.13975469321173,94.09927480119812,95.94993840049466,15695242
2024-09-30,92.39096069335938,95.57030925213326,91.96388672305801,95.19069116331022,17792364
2024-10-01,89.92340087890625,93.43491865017286,88.31000238740546,92.72312392026068,16327042
2024-10-02,84.13414001464844,90.30302778320161,83.80197058295337,89.78104207571613,21981108
2024-10-03,82.66310119628906,85.70009668267092,81.7614973473287,84.13414667696243,19508684
2024-10-04,86.0797119140625,86.22207231724636,82.23602447260377,83.1376282915167,14856859
2024-10-07,85.27301025390625,87.93038023719326,84.27650194073664,86.1746212885843,19578879
2024-10-08,86.45933532714844,87.97782936572143,84.18159064891358,85.08320168860588,15784813
2024-10-09,89.30651092529297,89.30651092529297,83.80196934236842,86.79150142411818,16729662
2024-10-10,85.70008850097656,89.8284964922544,84.75102885972876,89.11670176131855,24596376
2024-10-11,83.80197143554688,87.93037953604593,83.09017668577978,85.98480432371561,22150080
2024-10-14,82.90036010742188,84.32394960179346,81.99875632395344,83.84941977033627,12976241
2024-10-15,83.42234802246094,84.75103303379693,82.33092793312241,83.13762721976366,21708765
2024-10-16,83.99178314208984,85.65263761100123,82.18856827055016,83.23253248857286,44661533
2024-10-17,83.042724609375,85.32046936109663,83.042724609375,84.03924020098789,27811371
2024-10-18,78.48723602294922,83.51725544007216,77.72799259067192,83.46979955772625,32647421
2024-10-21,74.97571563720703,78.67704988263704,74.78590659518532,78.48723359986451,22376256
