Date,Close,High,Low,Open,Volume
2024-07-01,4.066405773162842,4.359375,4.0625,4.332030773162842,6922470
2024-07-02,4.125,4.160155773162842,4.0,4.066405773162842,5685798
2024-07-03,4.097655773162842,4.203125,4.054687023162842,4.125,4979916
2024-07-04,4.113280773162842,4.136717796325684,3.901561975479126,4.070312023162842,5575168
2024-07-05,4.066405773162842,4.132812023162842,4.011717796325684,4.078125,6028467
2024-07-08,4.203125,4.472655773162842,4.066405773162842,4.066405773162842,19138572
2024-07-09,4.359375,4.472655773162842,4.136717796325684,4.21875,19442995
2024-07-10,4.21875,4.367187023162842,4.199217796325684,4.363280773162842,9796710
2024-07-11,4.226562023162842,4.363280773162842,4.195312023162842,4.25,11941248
2024-07-12,4.328125,4.488280773162842,4.238280773162842,4.242187023162842,32094502
2024-07-16,4.320312023162842,4.375,4.246092796325684,4.320312023162842,10982054
2024-07-17,4.363280773162842,4.398437023162842,4.265625,4.304687023162842,14688204
2024-07-18,4.460937023162842,4.492187023162842,4.355467796325684,4.375,16827033
2024-07-19,4.617187023162842,4.617187023162842,4.417967796325684,4.464842796325684,32791910
2024-07-22,4.628905773162842,4.902342796325684,4.574217796325684,4.679687023162842,37615641
2024-07-23,4.710937023162842,4.96875,4.539062023162842,4.628905773162842,26897280
2024-07-24,4.675780773162842,4.875,4.664062023162842,4.710937023162842,15963123
2024-07-25,4.605467796325684,4.710937023162842,4.46875,4.675780773162842,14731904
2024-07-26,4.53125,4.6875,4.53125,4.679687023162842,10222912
2024-07-29,4.394530773162842,4.605467796325684,4.394530773162842,4.5,14516953
2024-07-30,4.417967796325684,4.5,4.296875,4.394530773162842,12046016
2024-07-31,4.40625,4.46875,4.328125,4.378905773162842,10649139
2024-08-01,4.609375,4.609375,4.445312023162842,4.445312023162842,18102630
2024-08-02,4.421875,4.664062023162842,4.324217796325684,4.527342796325684,15847360
2024-08-05,3.9804680347442627,4.230467796325684,3.9804680347442627,4.089842796325684,16087334
2024-08-06,3.988281011581421,4.144530773162842,3.941406011581421,4.140625,12023884
2024-08-07,4.035155773162842,4.078125,3.945312023162842,4.042967796325684,9125990
2024-08-08,4.019530773162842,4.082030773162842,3.992187023162842,4.039062023162842,9327180
2024-08-09,4.113280773162842,4.160155773162842,3.957031011581421,4.019530773162842,19613260
2024-08-12,4.15625,4.273437023162842,4.050780773162842,4.179687023162842,12435328
2024-08-13,4.300780773162842,4.3125,4.101562023162842,4.15625,12449241
2024-08-14,4.375,4.417967796325684,4.269530773162842,4.300780773162842,7699724
2024-08-15,4.34375,4.425780773162842,4.210937023162842,4.363280773162842,8851264
2024-08-16,4.261717796325684,4.355467796325684,4.242187023162842,4.34375,5945907
2024-08-19,4.375,4.410155773162842,4.234375,4.261717796325684,7580275
2024-08-20,4.253905773162842,4.363280773162842,4.242187023162842,4.304687023162842,5442969
2024-08-21,4.109375,4.25,4.097655773162842,4.21875,7298304
2024-08-22,4.042967796325684,4.140625,4.015625,4.078125,7849088
2024-08-23,4.015625,4.1875,4.007812023162842,4.050780773162842,5304985
2024-08-26,3.875,4.085937023162842,3.875,4.042967796325684,7447961
2024-08-27,3.851562023162842,4.261717796325684,3.6812500953674316,3.867187023162842,16054092
2024-08-28,3.82656192779541,3.903125047683716,3.7546870708465576,3.856250047683716,8306790
2024-08-29,3.871875047683716,3.914062023162842,3.820312023162842,3.82656192779541,6073203
2024-09-02,3.945312023162842,3.984375,3.846874952316284,3.871875047683716,7654643
2024-09-03,3.941406011581421,4.113280773162842,3.9335930347442627,4.113280773162842,7292070
2024-09-04,3.82656192779541,3.921875,3.762500047683716,3.862499952316284,5587993
2024-09-05,3.862499952316284,3.925781011581421,3.825000047683716,3.8343749046325684,4964339
2024-09-06,3.840625047683716,3.8953120708465576,3.8375000953674316,3.870311975479126,3906099
2024-09-09,3.8015620708465576,3.87343692779541,3.7718749046325684,3.828125,7190899
2024-09-10,3.835937023162842,3.867187023162842,3.664062023162842,3.8031249046325684,9191680
2024-09-11,3.734375,3.867187023162842,3.710937023162842,3.828125,6264102
2024-09-12,3.6109371185302734,3.8015620708465576,3.5671870708465576,3.734375,5268364
2024-09-13,3.8328120708465576,3.867187023162842,3.612499952316284,3.612499952316284,7853248
2024-09-16,3.7718749046325684,3.8499999046325684,3.7718749046325684,3.8328120708465576,4779571
2024-09-17,3.7718749046325684,3.815624952316284,3.7562499046325684,3.773437023162842,4404416
2024-09-18,3.671875,3.778125047683716,3.6656250953674316,3.7125000953674316,4180467
2024-09-19,3.757812023162842,3.7703120708465576,3.68593692779541,3.68593692779541,5317734
2024-09-20,3.792186975479126,3.8031249046325684,3.71718692779541,3.753124952316284,5092928
2024-09-23,3.695312023162842,3.804687023162842,3.6875,3.7859370708465576,4278412
2024-09-24,3.684375047683716,3.75,3.6656250953674316,3.695312023162842,5392550
2024-09-25,3.5531249046325684,3.690624952316284,3.5,3.6812500953674316,7617536
2024-09-26,3.4375,3.59375,3.3796870708465576,3.5531249046325684,5971942
2024-09-27,3.371875047683716,3.429687023162842,3.164062023162842,3.304687023162842,7333849
2024-09-30,3.484375,3.523437023162842,3.3171870708465576,3.367187023162842,9871104
2024-10-01,3.2437500953674316,3.484375,3.151561975479126,3.484375,8899225
2024-10-02,3.049999952316284,3.237499952316284,3.0374999046325684,3.1968750953674316,7734259
2024-10-03,3.049999952316284,3.1468749046325684,3.007812023162842,3.049999952316284,4610278
2024-10-04,3.046875,3.0718750953674316,2.9781250953674316,3.049999952316284,4342860
2024-10-07,3.046875,3.125,3.028125047683716,3.0671870708465576,3207910
2024-10-08,3.049999952316284,3.2046871185302734,3.010936975479126,3.046875,7265177
2024-10-09,3.0625,3.148437023162842,2.964061975479126,3.010936975479126,6427916
2024-10-10,3.096874952316284,3.164062023162842,3.0625,3.0625,5531673
2024-10-11,3.203125,3.203125,3.003124952316284,3.096874952316284,6071308
