Date,Close,High,Low,Open,Volume
2024-07-01,3.0399999618530273,3.3114280700683594,2.9971420764923096,3.205713987350464,31934756
2024-07-02,3.0542850494384766,3.097141981124878,2.9685709476470947,3.0428569316864014,11215463
2024-07-03,3.005713939666748,3.122857093811035,2.9742848873138428,3.059999942779541,19652430
2024-07-04,3.0542850494384766,3.062856912612915,2.977142095565796,3.005713939666748,23330517
2024-07-05,3.094285011291504,3.1314280033111572,3.008570909500122,3.0542850494384766,26774391
2024-07-08,3.1628570556640625,3.2228569984436035,3.1085710525512695,3.122857093811035,29778518
2024-07-09,3.1142849922180176,3.1942849159240723,3.085714101791382,3.1628570556640625,12586308
2024-07-10,3.014285087585449,3.1171419620513916,3.014285087585449,3.1142849922180176,8554210
2024-07-11,3.094285011291504,3.1028571128845215,3.0199999809265137,3.0199999809265137,10147956
2024-07-12,3.059999942779541,3.1085710525512695,3.0457139015197754,3.0742850303649902,9659510
2024-07-16,3.037142038345337,3.122857093811035,3.0,3.1028571128845215,13896008
2024-07-17,3.0571420192718506,3.0771420001983643,2.9657139778137207,3.0399999618530273,17784746
2024-07-18,3.188570976257324,3.2542850971221924,3.062856912612915,3.062856912612915,28036414
2024-07-19,3.1114280223846436,3.1942849159240723,3.071428060531616,3.1942849159240723,14103012
2024-07-22,3.0742850303649902,3.145714044570923,3.068571090698242,3.125714063644409,10648554
2024-07-23,3.148571014404297,3.18571400642395,3.062856912612915,3.0999999046325684,25131673
2024-07-24,3.145714044570923,3.1971418857574463,3.128571033477783,3.151427984237671,22326920
2024-07-25,3.005713939666748,3.1171419620513916,2.9942851066589355,3.1142849922180176,35922299
2024-07-26,2.9800000190734863,3.0485711097717285,2.951427936553955,3.008570909500122,16626988
2024-07-29,2.9314279556274414,3.0285708904266357,2.9142849445343018,2.9742848873138428,16233896
2024-07-30,2.9228570461273193,2.9714279174804688,2.9028570652008057,2.9314279556274414,13674990
2024-07-31,2.882857084274292,2.951427936553955,2.847141981124878,2.9028570652008057,17127369
2024-08-01,2.9885709285736084,3.034285068511963,2.9085710048675537,2.9114279747009277,21290311
2024-08-02,2.9228570461273193,3.062856912612915,2.882857084274292,2.9800000190734863,25774154
2024-08-05,2.7371420860290527,2.8657140731811523,2.714284896850586,2.75,21192521
2024-08-06,2.7285709381103516,2.8685710430145264,2.7071421146392822,2.825714111328125,15284493
2024-08-07,2.764285087585449,2.7857139110565186,2.711427927017212,2.7857139110565186,14062657
2024-08-08,2.7928569316864014,2.891427993774414,2.761428117752075,2.761428117752075,24897810
2024-08-09,2.7371420860290527,2.834285020828247,2.7342851161956787,2.8014280796051025,16766519
2024-08-12,2.7471420764923096,2.7671420574188232,2.7257139682769775,2.75,12982025
2024-08-13,2.8171420097351074,2.8242850303649902,2.7414278984069824,2.7542850971221924,21908397
2024-08-14,2.859999895095825,2.9200000762939453,2.799999952316284,2.8171420097351074,13546603
2024-08-15,2.8571419715881348,2.885714054107666,2.7285709381103516,2.8714280128479004,15684998
2024-08-16,2.8571419715881348,2.882857084274292,2.847141981124878,2.859999895095825,9209284
2024-08-19,2.9028570652008057,2.9228570461273193,2.8657140731811523,2.8714280128479004,6130341
2024-08-20,2.8628571033477783,2.9200000762939453,2.859999895095825,2.9028570652008057,6165670
2024-08-21,2.9000000953674316,2.9571421146392822,2.859999895095825,2.8628571033477783,37305492
2024-08-22,2.844285011291504,2.9371418952941895,2.844285011291504,2.9000000953674316,7977865
2024-08-23,2.8142850399017334,2.8742849826812744,2.7971420288085938,2.8714280128479004,8795913
2024-08-26,2.7442851066589355,2.88857102394104,2.7442851066589355,2.88857102394104,8345911
2024-08-27,2.764285087585449,2.812856912612915,2.7342851161956787,2.7442851066589355,9747857
2024-08-28,2.7785708904266357,2.835714101791382,2.774285078048706,2.774285078048706,9559060
2024-08-29,2.7785708904266357,2.815713882446289,2.742856979370117,2.7728569507598877,7940877
2024-09-02,2.8571419715881348,2.885714054107666,2.7828569412231445,2.7828569412231445,11740176
2024-09-03,2.8628571033477783,2.9000000953674316,2.821428060531616,2.8571419715881348,8520974
2024-09-04,2.7985711097717285,2.8657140731811523,2.7942850589752197,2.8557140827178955,7812434
2024-09-05,2.8628571033477783,2.885714054107666,2.8071420192718506,2.8071420192718506,10077557
2024-09-06,2.844285011291504,2.885714054107666,2.837141990661621,2.8657140731811523,7680715
2024-09-09,2.7414278984069824,2.9142849445343018,2.7414278984069824,2.885714054107666,13319978
2024-09-10,2.6814279556274414,2.771428108215332,2.6657140254974365,2.7442851066589355,13300952
2024-09-11,2.6242849826812744,2.7214279174804688,2.6128571033477783,2.680000066757202,8003982
2024-09-12,2.700000047683716,2.7571420669555664,2.6214280128479004,2.657141923904419,18767266
2024-09-13,2.742856979370117,2.758570909500122,2.6842849254608154,2.6871418952941895,12374768
2024-09-16,2.745713949203491,2.7971420288085938,2.7314279079437256,2.7414278984069824,9702119
2024-09-17,2.7485709190368652,2.7899999618530273,2.7371420860290527,2.75,6513269
2024-09-18,2.714284896850586,2.759999990463257,2.692857027053833,2.752856969833374,8585038
2024-09-19,2.837141990661621,2.9028570652008057,2.7285709381103516,2.7285709381103516,23713319
2024-09-20,2.8499999046325684,2.880000114440918,2.825714111328125,2.828571081161499,9240245
2024-09-23,2.9000000953674316,2.948570966720581,2.8514280319213867,2.8571419715881348,15767262
2024-09-24,2.8499999046325684,2.9371418952941895,2.8399999141693115,2.897141933441162,9985857
2024-09-25,2.831428050994873,2.882857084274292,2.828571081161499,2.8499999046325684,9943703
2024-09-26,2.8071420192718506,2.8571419715881348,2.8057138919830322,2.831428050994873,7084427
2024-09-27,3.0,3.002856969833374,2.7442851066589355,2.8071420192718506,25512018
2024-09-30,3.0,3.085714101791382,2.9714279174804688,3.059999942779541,18479545
2024-10-01,2.9942851066589355,3.059999942779541,2.9200000762939453,2.9971420764923096,20918849
2024-10-02,2.945713996887207,3.008570909500122,2.9057140350341797,2.9057140350341797,17516282
2024-10-03,2.894284963607788,2.9914278984069824,2.894284963607788,2.9371418952941895,8760731
2024-10-04,3.0571420192718506,3.0828568935394287,2.8771419525146484,2.897141933441162,12687003
