Date,Close,High,Low,Open,Volume
2024-07-01,28.31999969482422,30.280000686645508,27.760000228881836,30.059999465942383,541568
2024-07-02,28.280000686645508,28.81999969482422,27.81999969482422,28.81999969482422,419167
2024-07-03,28.360000610351562,28.739999771118164,27.920000076293945,28.399999618530273,414650
2024-07-04,28.959999084472656,28.959999084472656,28.020000457763672,28.020000457763672,582519
2024-07-05,28.8799991607666,29.059999465942383,28.520000457763672,28.899999618530273,264501
2024-07-08,28.81999969482422,29.31999969482422,28.3799991607666,28.8799991607666,471604
2024-07-09,28.959999084472656,29.059999465942383,28.299999237060547,28.799999237060547,425714
2024-07-10,29.1200008392334,29.780000686645508,28.540000915527344,28.979999542236328,1067051
2024-07-11,29.5,29.959999084472656,29.219999313354492,29.3799991607666,753396
2024-07-12,29.780000686645508,30.139999389648438,28.739999771118164,29.5,838752
2024-07-16,30.0,30.280000686645508,29.299999237060547,30.0,698589
2024-07-17,29.84000015258789,30.600000381469727,29.600000381469727,30.0,689961
2024-07-18,30.31999969482422,30.84000015258789,29.940000534057617,29.940000534057617,734725
2024-07-19,29.899999618530273,30.479999542236328,29.719999313354492,30.479999542236328,465314
2024-07-22,30.299999237060547,30.799999237060547,29.81999969482422,30.020000457763672,876982
2024-07-23,30.100000381469727,30.600000381469727,29.940000534057617,30.34000015258789,471067
2024-07-24,30.100000381469727,30.899999618530273,30.0,30.100000381469727,911055
2024-07-25,29.360000610351562,30.440000534057617,29.31999969482422,30.15999984741211,536124
2024-07-26,29.6200008392334,30.0,29.280000686645508,29.360000610351562,426377
2024-07-29,28.65999984741211,29.5,28.5,29.5,760183
2024-07-30,29.700000762939453,31.0,28.6200008392334,28.700000762939453,1555108
2024-07-31,28.5,29.700000762939453,28.239999771118164,29.700000762939453,684721
2024-08-01,29.200000762939453,29.200000762939453,28.799999237060547,29.0,572078
2024-08-02,28.81999969482422,29.860000610351562,28.440000534057617,29.18000030517578,671192
2024-08-05,25.940000534057617,27.65999984741211,25.940000534057617,26.0,1323268
2024-08-06,26.139999389648438,26.920000076293945,25.780000686645508,26.34000015258789,707917
2024-08-07,26.600000381469727,27.440000534057617,25.799999237060547,26.420000076293945,766071
2024-08-08,27.139999389648438,27.68000030517578,26.860000610351562,27.079999923706055,686556
2024-08-09,26.639999389648438,27.540000915527344,26.479999542236328,27.15999984741211,548742
2024-08-12,25.780000686645508,27.280000686645508,25.780000686645508,26.68000030517578,553148
2024-08-13,26.68000030517578,26.68000030517578,25.5,25.739999771118164,542973
2024-08-14,25.200000762939453,26.3799991607666,25.020000457763672,25.959999084472656,1580248
2024-08-15,25.399999618530273,25.799999237060547,25.0,25.219999313354492,760762
2024-08-16,24.899999618530273,25.780000686645508,24.84000015258789,25.579999923706055,574535
2024-08-19,25.31999969482422,25.31999969482422,24.5,24.899999618530273,651544
2024-08-20,24.780000686645508,25.579999923706055,24.639999389648438,25.020000457763672,541024
2024-08-21,24.3799991607666,25.219999313354492,24.1200008392334,24.799999237060547,576099
2024-08-22,24.079999923706055,24.68000030517578,24.079999923706055,24.260000228881836,348651
2024-08-23,23.600000381469727,24.5,23.5,24.299999237060547,349998
2024-08-26,23.200000762939453,23.979999542236328,23.15999984741211,23.979999542236328,278989
2024-08-27,23.260000228881836,23.5,23.020000457763672,23.360000610351562,353457
2024-08-28,23.68000030517578,24.020000457763672,22.5,23.260000228881836,434386
2024-08-29,23.31999969482422,23.860000610351562,23.31999969482422,23.780000686645508,321595
2024-09-02,24.520000457763672,24.600000381469727,23.639999389648438,23.700000762939453,542284
2024-09-03,24.559999465942383,25.31999969482422,24.079999923706055,24.079999923706055,376982
2024-09-04,24.18000030517578,24.799999237060547,23.8799991607666,24.299999237060547,285234
2024-09-05,24.540000915527344,24.799999237060547,24.18000030517578,24.18000030517578,181755
2024-09-06,24.540000915527344,24.959999084472656,24.18000030517578,24.299999237060547,256785
2024-09-09,24.260000228881836,24.860000610351562,23.899999618530273,24.239999771118164,179696
2024-09-10,23.8799991607666,24.440000534057617,23.040000915527344,24.239999771118164,258024
2024-09-11,23.0,24.059999465942383,23.0,23.780000686645508,297807
2024-09-12,23.299999237060547,23.84000015258789,22.899999618530273,23.3799991607666,348994
2024-09-13,24.040000915527344,24.200000762939453,23.280000686645508,23.299999237060547,250320
2024-09-16,24.34000015258789,24.81999969482422,24.040000915527344,24.18000030517578,208716
2024-09-17,24.0,24.719999313354492,24.0,24.399999618530273,224430
2024-09-18,24.440000534057617,24.8799991607666,23.8799991607666,24.799999237060547,943082
2024-09-19,24.780000686645508,25.399999618530273,24.399999618530273,24.440000534057617,600755
2024-09-20,25.1200008392334,25.260000228881836,24.600000381469727,24.700000762939453,390670
2024-09-23,24.139999389648438,25.739999771118164,24.139999389648438,25.5,516805
2024-09-24,23.940000534057617,24.34000015258789,23.760000228881836,24.15999984741211,376867
2024-09-25,23.6200008392334,24.360000610351562,23.579999923706055,23.959999084472656,478624
2024-09-26,23.479999542236328,24.100000381469727,23.420000076293945,23.940000534057617,243542
2024-09-27,23.739999771118164,23.959999084472656,23.5,23.68000030517578,113714
2024-09-30,24.219999313354492,24.540000915527344,23.600000381469727,23.65999984741211,386109
2024-10-01,23.200000762939453,24.739999771118164,22.780000686645508,24.739999771118164,435355
2024-10-02,22.420000076293945,23.200000762939453,22.34000015258789,23.0,285994
2024-10-03,22.360000610351562,22.959999084472656,22.15999984741211,22.420000076293945,327684
2024-10-04,22.479999542236328,22.579999923706055,21.700000762939453,22.399999618530273,254474
2024-10-07,22.719999313354492,23.0,22.31999969482422,22.760000228881836,219784
2024-10-08,22.520000457763672,23.100000381469727,22.420000076293945,22.719999313354492,284156
2024-10-09,22.540000915527344,22.68000030517578,21.959999084472656,22.639999389648438,204132
2024-10-10,22.780000686645508,23.0,22.479999542236328,22.65999984741211,189275
2024-10-11,22.18000030517578,22.899999618530273,22.040000915527344,22.899999618530273,237750
2024-10-14,21.5,22.219999313354492,21.139999389648438,22.059999465942383,289389
2024-10-15,22.31999969482422,22.3799991607666,21.5,21.5,203128
2024-10-16,22.959999084472656,23.280000686645508,22.100000381469727,22.200000762939453,293317
2024-10-17,24.18000030517578,24.84000015258789,22.65999984741211,22.959999084472656,1866441
2024-10-18,23.739999771118164,24.5,23.559999465942383,24.0,812057
2024-10-21,23.600000381469727,24.700000762939453,23.520000457763672,23.799999237060547,476208
2024-10-22,23.940000534057617,24.200000762939453,23.420000076293945,23.600000381469727,351843
2024-10-23,23.5,24.200000762939453,23.399999618530273,24.0,253950
2024-10-24,23.959999084472656,24.040000915527344,23.5,23.5,275874
2024-10-25,24.3799991607666,24.68000030517578,23.780000686645508,23.979999542236328,446403
2024-10-28,24.34000015258789,24.979999542236328,24.020000457763672,24.440000534057617,383011
2024-10-30,24.34000015258789,24.780000686645508,24.260000228881836,24.34000015258789,374641
2024-10-31,24.579999923706055,24.940000534057617,24.020000457763672,24.34000015258789,361361
2024-11-01,24.520000457763672,25.059999465942383,24.299999237060547,24.559999465942383,223003
2024-11-04,24.0,24.639999389648438,23.860000610351562,24.139999389648438,386649
2024-11-05,23.780000686645508,24.280000686645508,23.420000076293945,24.0,411810
2024-11-06,24.719999313354492,24.940000534057617,23.899999618530273,24.200000762939453,676908
2024-11-07,25.68000030517578,25.68000030517578,24.540000915527344,24.780000686645508,567935
2024-11-08,25.31999969482422,25.8799991607666,25.239999771118164,25.579999923706055,394973
2024-11-11,25.780000686645508,25.959999084472656,25.100000381469727,25.399999618530273,707030
2024-11-12,24.600000381469727,25.200000762939453,24.299999237060547,25.079999923706055,801111
2024-11-13,24.0,24.68000030517578,24.0,24.600000381469727,429190
2024-11-14,24.459999084472656,24.8799991607666,24.0,24.0,475773
2024-11-15,24.920000076293945,25.280000686645508,24.5,24.5,414407
2024-11-18,25.579999923706055,25.8799991607666,24.5,24.940000534057617,515029
2024-11-19,25.299999237060547,25.84000015258789,25.020000457763672,25.600000381469727,335858
2024-11-20,25.579999923706055,26.479999542236328,25.079999923706055,25.299999237060547,845124
2024-11-21,26.299999237060547,26.559999465942383,25.5,26.0,554536
2024-11-22,26.399999618530273,27.0,25.84000015258789,26.5,536940
2024-11-25,26.479999542236328,26.899999618530273,26.079999923706055,26.399999618530273,426807
2024-11-26,26.100000381469727,26.780000686645508,25.920000076293945,26.479999542236328,312378
2024-11-27,26.100000381469727,26.5,25.899999618530273,26.139999389648438,290913
2024-11-28,25.799999237060547,26.579999923706055,25.780000686645508,26.579999923706055,339020
2024-11-29,26.280000686645508,26.399999618530273,25.799999237060547,26.100000381469727,253904
2024-12-02,26.579999923706055,26.940000534057617,26.040000915527344,26.399999618530273,334113
2024-12-03,27.780000686645508,28.739999771118164,26.260000228881836,26.420000076293945,1504518
2024-12-04,27.1200008392334,28.3799991607666,27.059999465942383,27.799999237060547,581235
2024-12-05,27.799999237060547,27.899999618530273,27.1200008392334,27.899999618530273,321286
2024-12-06,27.799999237060547,28.100000381469727,27.31999969482422,27.920000076293945,307868
2024-12-09,28.139999389648438,28.600000381469727,27.700000762939453,27.799999237060547,471262
2024-12-10,28.399999618530273,29.0,27.799999237060547,28.239999771118164,534836
2024-12-11,27.15999984741211,28.459999084472656,27.15999984741211,28.139999389648438,408796
2024-12-12,27.8799991607666,28.399999618530273,27.399999618530273,27.399999618530273,402774
2024-12-13,28.299999237060547,28.979999542236328,27.940000534057617,28.18000030517578,219381
2024-12-16,28.68000030517578,29.0,28.31999969482422,28.31999969482422,426957
2024-12-17,28.420000076293945,29.239999771118164,28.020000457763672,28.68000030517578,273522
2024-12-18,28.65999984741211,29.040000915527344,28.440000534057617,28.520000457763672,386045
2024-12-19,28.68000030517578,29.239999771118164,27.780000686645508,28.079999923706055,333261
2024-12-20,28.639999389648438,29.139999389648438,28.1200008392334,28.719999313354492,362875
2024-12-23,27.760000228881836,28.899999618530273,27.760000228881836,28.639999389648438,435411
2024-12-24,28.299999237060547,28.520000457763672,27.219999313354492,27.760000228881836,306906
2024-12-25,28.0,28.719999313354492,28.0,28.5,166830
2024-12-26,28.280000686645508,28.780000686645508,27.700000762939453,28.0,204650
2024-12-27,28.940000534057617,28.940000534057617,27.84000015258789,28.280000686645508,297063
2024-12-30,28.5,29.200000762939453,28.3799991607666,28.940000534057617,454242
2024-12-31,28.579999923706055,29.18000030517578,28.100000381469727,28.700000762939453,451725
2025-01-02,29.020000457763672,29.219999313354492,28.520000457763672,28.600000381469727,314359
2025-01-03,29.079999923706055,29.299999237060547,28.68000030517578,28.860000610351562,261715
2025-01-06,30.200000762939453,30.5,29.0,29.079999923706055,634318
2025-01-07,30.200000762939453,30.65999984741211,30.020000457763672,30.399999618530273,304656
2025-01-08,29.520000457763672,30.31999969482422,29.200000762939453,30.200000762939453,522992
2025-01-09,30.100000381469727,30.18000030517578,29.3799991607666,29.579999923706055,296567
2025-01-10,30.100000381469727,30.360000610351562,29.459999084472656,30.100000381469727,436844
2025-01-13,29.700000762939453,30.440000534057617,29.540000915527344,30.100000381469727,389244
2025-01-14,29.81999969482422,30.219999313354492,29.260000228881836,29.799999237060547,269370
2025-01-15,29.739999771118164,30.100000381469727,29.200000762939453,29.860000610351562,595769
2025-01-16,29.81999969482422,30.059999465942383,29.219999313354492,30.0,821814
2025-01-17,29.420000076293945,30.600000381469727,29.059999465942383,29.84000015258789,978534
2025-01-20,29.420000076293945,30.079999923706055,28.940000534057617,29.600000381469727,734097
2025-01-21,29.3799991607666,29.399999618530273,28.559999465942383,29.360000610351562,460283
2025-01-22,29.260000228881836,29.399999618530273,28.899999618530273,29.020000457763672,240581
2025-01-23,29.239999771118164,29.780000686645508,29.0,29.0,273015
2025-01-24,29.579999923706055,30.020000457763672,29.0,29.239999771118164,263657
2025-01-27,28.8799991607666,29.399999618530273,28.68000030517578,29.34000015258789,273526
2025-01-28,28.260000228881836,29.139999389648438,28.260000228881836,28.860000610351562,336685
