Date,Close,High,Low,Open,Volume
2024-07-01,34.84000015258789,36.86000061035156,34.65999984741211,36.599998474121094,878547
2024-07-02,35.380001068115234,35.52000045776367,34.540000915527344,34.84000015258789,659373
2024-07-03,35.58000183105469,36.34000015258789,35.2599983215332,35.380001068115234,517470
2024-07-04,35.900001525878906,36.02000045776367,35.31999969482422,35.619998931884766,731152
2024-07-05,35.47999954223633,36.15999984741211,35.18000030517578,35.959999084472656,748620
2024-07-08,36.08000183105469,36.47999954223633,35.599998474121094,35.599998474121094,744377
2024-07-09,35.959999084472656,36.70000076293945,35.720001220703125,36.099998474121094,613546
2024-07-10,35.880001068115234,36.68000030517578,35.47999954223633,36.0,997836
2024-07-11,36.58000183105469,36.880001068115234,35.119998931884766,35.119998931884766,763827
2024-07-12,37.13999938964844,37.5,36.0,36.58000183105469,1021241
2024-07-16,36.65999984741211,37.63999938964844,36.599998474121094,37.2400016784668,836093
2024-07-17,37.20000076293945,37.68000030517578,36.7400016784668,37.15999984741211,919111
2024-07-18,37.099998474121094,37.79999923706055,37.099998474121094,37.20000076293945,640256
2024-07-19,36.91999816894531,37.41999816894531,36.70000076293945,37.220001220703125,554341
2024-07-22,36.7599983215332,37.36000061035156,36.540000915527344,36.959999084472656,699353
2024-07-23,36.900001525878906,37.52000045776367,36.34000015258789,36.779998779296875,899683
2024-07-24,37.040000915527344,37.599998474121094,36.58000183105469,36.900001525878906,920062
2024-07-25,36.540000915527344,37.34000015258789,36.2400016784668,37.34000015258789,549633
2024-07-26,36.13999938964844,36.880001068115234,36.02000045776367,36.63999938964844,463239
2024-07-29,35.560001373291016,36.540000915527344,35.439998626708984,35.900001525878906,694205
2024-07-30,36.619998931884766,36.86000061035156,34.97999954223633,35.5,854131
2024-07-31,35.279998779296875,36.900001525878906,35.119998931884766,36.79999923706055,821307
2024-08-01,35.79999923706055,36.279998779296875,35.47999954223633,35.47999954223633,629266
2024-08-02,35.86000061035156,36.68000030517578,35.34000015258789,35.7599983215332,776124
2024-08-05,32.58000183105469,35.0,32.279998779296875,32.279998779296875,1263596
