Date,Close,High,Low,Open,Volume
2024-07-01,25.326282501220703,27.960617568904894,25.292937333054574,27.67717648421851,1810345
2024-07-02,26.026548385620117,26.193278995751104,24.792746958845818,25.34295574619276,846804
2024-07-03,26.059892654418945,26.41002563020042,25.50968391962817,26.026545899553668,817153
2024-07-04,26.009878158569336,26.209953948704662,25.826474158399506,26.059896708587907,682881
2024-07-05,26.143260955810547,26.27664481047807,25.826473108429443,26.043222269779417,752248
2024-07-08,25.89316177368164,26.30998666452032,25.87648998649428,26.12658428497318,697510
2024-07-09,25.759780883789062,26.15993244317329,25.693088957225026,25.859819568665596,642589
2024-07-10,25.94318389892578,26.259970140678604,25.493012218999205,25.92651052039645,1071757
2024-07-11,27.427080154418945,27.827231683550174,25.943182912981268,25.943182912981268,3290102
2024-07-12,27.727191925048828,27.92726928334726,27.160312966800333,27.510444368670438,1217729
2024-07-16,27.677173614501953,28.093998508756133,27.4604228886217,27.72719056653465,1016423
2024-07-17,27.593809127807617,27.877250207760262,27.44375189841376,27.677176021983012,759606
2024-07-18,27.510446548461914,28.34409644386985,27.227005456818336,27.227005456818336,1422836
2024-07-19,27.577138900756836,27.777213086328494,27.076947076584002,27.510445385485056,821002
2024-07-22,27.77720832824707,27.92726553178277,27.4270769734113,27.577134176947,894110
2024-07-23,27.610483169555664,27.94394439401977,27.260351745978085,27.76054040255232,860614
2024-07-24,27.660499572753906,27.87724711330664,27.460422229063962,27.69384632672248,782690
2024-07-25,27.09362030029297,27.893923398241615,26.993583208079844,27.677175835092875,1176631
2024-07-26,26.76015853881836,27.29369710666129,26.493392435018656,27.076946367823464,910806
2024-07-29,26.84352684020996,27.110294548077825,26.57675754228113,26.760159943925046,1091466
2024-07-30,27.22700309753418,27.460424030382892,26.593429041117517,26.8601983201831,1056463
2024-07-31,26.04906463623047,27.442425703319206,25.93011965357768,27.442425703319206,2006513
2024-08-01,28.597896575927734,28.648874385659425,26.100040616709236,26.100040616709236,2938631
2024-08-02,26.898677825927734,28.02016382379649,26.388911021304484,28.02016382379649,2158970
2024-08-05,25.454334259033203,26.21898513932093,25.14847552742182,25.91312478720584,1097365
2024-08-06,25.301406860351562,26.33793131585212,25.19945286481692,25.624258208620986,932051
2024-08-07,25.743202209472656,26.13402395360423,25.199451908597826,25.403358271425887,851759
2024-08-08,25.82816505432129,26.083049237594846,25.488321097127024,25.74320365989677,838354
2024-08-09,25.52230453491211,26.201992402211836,25.33538915602691,26.134023615481865,544860
2024-08-12,25.352384567260742,25.74320472914091,25.250430565615897,25.522307363167524,788792
2024-08-13,25.250431060791016,25.5223078636743,24.60472669238805,25.352385064435236,835811
2024-08-14,25.165470123291016,25.57328287808817,25.114492313563495,25.352383897447083,585216
2024-08-15,25.539295196533203,25.59027300132035,24.791638551862164,25.165467684449524,564885
2024-08-16,25.47132682800293,26.26996129054678,25.2844130688985,26.26996129054678,787729
2024-08-19,26.032072067260742,26.049064670663274,25.33539153279547,25.47132911900802,650897
2024-08-20,25.692230224609375,26.06605942783431,25.573285231971255,26.03207421822114,395751
2024-08-21,25.454334259033203,25.896132185309735,25.40335807384859,25.72621102785979,731916
2024-08-22,25.454334259033203,25.72621102785979,25.233436916398645,25.522304666617632,480501
2024-08-23,25.199453353881836,25.79418149495138,24.97855437635611,25.48832112291518,549264
2024-08-26,24.62171745300293,25.53929693508677,24.570741265249325,25.250429170310028,666538
2024-08-27,24.70667839050293,24.89359215582072,24.48577942030713,24.65570220368967,320751
2024-08-28,24.961563110351562,25.31839969000551,24.65570434243668,24.706680533671843,1164481
2024-08-29,24.799776077270508,25.19893358682067,24.643584080275538,25.146868484444244,433043
2024-09-02,25.11216163635254,25.25099860787492,24.83448769330778,24.83448769330778,367158
2024-09-03,25.28570556640625,25.511316045898567,25.11216018953558,25.11216018953558,621281
2024-09-04,25.16422462463379,25.285706558717404,24.90390572157826,25.285706558717404,409706
2024-09-05,25.511316299438477,25.77163684993237,25.042741956656943,25.042741956656943,678594
