Date,Close,High,Low,Open,Volume
2024-07-01,47.2599983215332,49.459999084472656,46.7400016784668,48.880001068115234,16671920
2024-07-02,48.65999984741211,48.65999984741211,47.0,47.36000061035156,11602712
2024-07-03,50.04999923706055,50.45000076293945,48.7599983215332,48.7599983215332,14195732
2024-07-04,51.04999923706055,51.25,49.79999923706055,50.25,11338853
2024-07-05,51.54999923706055,52.0,49.97999954223633,51.150001525878906,10127516
2024-07-08,50.5,53.099998474121094,50.349998474121094,52.150001525878906,23773998
2024-07-09,51.79999923706055,52.599998474121094,50.5,50.599998474121094,17276092
2024-07-10,51.70000076293945,52.70000076293945,51.20000076293945,51.70000076293945,10293807
2024-07-11,52.849998474121094,53.099998474121094,51.849998474121094,52.0,16299127
2024-07-12,52.25,53.20000076293945,51.45000076293945,53.0,13076850
2024-07-16,50.75,52.54999923706055,50.650001525878906,52.349998474121094,17725171
2024-07-17,51.0,51.54999923706055,49.70000076293945,50.849998474121094,15170367
2024-07-18,51.0,52.099998474121094,50.79999923706055,51.25,12897330
2024-07-19,51.599998474121094,52.0,49.84000015258789,51.0,18988776
2024-07-22,52.349998474121094,52.849998474121094,51.849998474121094,52.0,9839069
2024-07-23,52.0,52.70000076293945,50.900001525878906,52.349998474121094,11399023
2024-07-24,50.45000076293945,52.79999923706055,50.400001525878906,52.0,12636454
2024-07-25,49.099998474121094,50.45000076293945,48.79999923706055,50.45000076293945,20363823
2024-07-26,49.720001220703125,50.20000076293945,49.279998779296875,49.29999923706055,15765681
2024-07-29,48.0,49.15999984741211,48.0,49.02000045776367,15579626
2024-07-30,49.279998779296875,49.560001373291016,47.959999084472656,48.060001373291016,13174110
2024-07-31,51.099998474121094,51.75,48.81999969482422,49.279998779296875,16957600
2024-08-01,51.70000076293945,52.45000076293945,51.599998474121094,51.650001525878906,7740106
2024-08-02,50.0,51.650001525878906,49.0,51.20000076293945,10986253
2024-08-05,48.900001525878906,49.7400016784668,45.400001525878906,48.02000045776367,13754594
2024-08-06,48.959999084472656,50.79999923706055,48.959999084472656,50.0,12435045
2024-08-07,50.599998474121094,50.849998474121094,48.81999969482422,49.5,11665635
2024-08-08,51.099998474121094,51.400001525878906,50.25,50.79999923706055,8607240
2024-08-09,50.099998474121094,52.0,49.91999816894531,52.0,5512039
2024-08-12,50.95000076293945,51.95000076293945,50.099998474121094,50.5,6710539
2024-08-13,49.79999923706055,51.25,48.31999969482422,50.849998474121094,16641771
2024-08-14,49.380001068115234,51.099998474121094,49.2400016784668,50.150001525878906,12711404
2024-08-15,50.20000076293945,50.20000076293945,48.91999816894531,49.540000915527344,7872975
2024-08-16,50.900001525878906,51.25,49.560001373291016,50.20000076293945,8274247
2024-08-19,54.150001525878906,54.400001525878906,50.25,51.25,15175820
2024-08-20,54.29999923706055,57.79999923706055,52.20000076293945,54.20000076293945,19637634
2024-08-21,50.25,54.29999923706055,50.25,54.29999923706055,24029595
2024-08-22,48.18000030517578,51.0,48.13999938964844,50.95000076293945,21843394
2024-08-23,47.459999084472656,49.060001373291016,47.2400016784668,48.34000015258789,16045706
2024-08-26,47.47999954223633,48.380001068115234,46.459999084472656,47.58000183105469,12838317
2024-08-27,48.13999938964844,48.459999084472656,46.900001525878906,47.459999084472656,15292336
2024-08-28,47.7400016784668,49.65999984741211,47.52000045776367,48.13999938964844,15604776
2024-08-29,48.36000061035156,48.5,47.279998779296875,47.7400016784668,12919905
2024-09-02,49.779998779296875,50.150001525878906,48.65999984741211,49.20000076293945,18077428
2024-09-03,50.400001525878906,50.900001525878906,49.13999938964844,49.779998779296875,13303367
2024-09-04,51.349998474121094,51.5,49.560001373291016,49.880001068115234,10320814
2024-09-05,51.849998474121094,52.95000076293945,51.099998474121094,51.70000076293945,13632670
2024-09-06,50.5,52.5,50.45000076293945,51.75,9991446
2024-09-09,50.25,52.099998474121094,49.619998931884766,50.54999923706055,11641312
2024-09-10,49.58000183105469,55.25,49.0,50.650001525878906,21986578
2024-09-11,48.880001068115234,50.150001525878906,48.84000015258789,49.5,12354954
2024-09-12,49.279998779296875,50.29999923706055,47.97999954223633,49.400001525878906,16134049
2024-09-13,49.959999084472656,50.150001525878906,47.86000061035156,49.279998779296875,21063488
2024-09-16,48.099998474121094,51.04999923706055,47.7400016784668,50.150001525878906,15825197
2024-09-17,49.939998626708984,50.349998474121094,47.880001068115234,48.13999938964844,21289262
2024-09-18,51.0,51.29999923706055,49.599998474121094,49.599998474121094,9189868
2024-09-19,51.45000076293945,52.29999923706055,50.849998474121094,51.5,12671120
2024-09-20,51.400001525878906,52.650001525878906,51.20000076293945,51.400001525878906,13514840
2024-09-23,52.45000076293945,53.20000076293945,50.70000076293945,51.75,18931993
2024-09-24,54.849998474121094,54.95000076293945,52.349998474121094,52.45000076293945,15482181
2024-09-25,52.45000076293945,55.150001525878906,52.29999923706055,54.849998474121094,11994733
2024-09-26,52.25,53.849998474121094,51.79999923706055,53.04999923706055,11944758
2024-09-27,50.900001525878906,52.45000076293945,50.099998474121094,52.400001525878906,7795212
2024-09-30,49.79999923706055,51.349998474121094,49.79999923706055,50.79999923706055,15457585
2024-10-01,48.959999084472656,51.150001525878906,48.439998626708984,49.84000015258789,23194432
2024-10-02,47.619998931884766,49.060001373291016,47.540000915527344,48.81999969482422,11960371
2024-10-03,46.599998474121094,48.63999938964844,46.400001525878906,47.720001220703125,17303981
2024-10-04,46.599998474121094,47.7599983215332,46.31999969482422,47.5,19640506
2024-10-07,43.779998779296875,46.86000061035156,43.68000030517578,46.7599983215332,19483062
2024-10-08,44.5,45.65999984741211,42.880001068115234,43.7599983215332,29820472
2024-10-09,44.79999923706055,45.36000061035156,43.68000030517578,44.459999084472656,29712977
2024-10-10,44.560001373291016,45.959999084472656,44.380001068115234,44.880001068115234,15513577
2024-10-11,45.20000076293945,47.31999969482422,44.63999938964844,44.63999938964844,31286352
2024-10-14,44.29999923706055,45.439998626708984,44.0,45.29999923706055,13155159
2024-10-15,46.400001525878906,46.7400016784668,43.900001525878906,44.380001068115234,20739177
2024-10-16,47.52000045776367,47.81999969482422,45.34000015258789,46.119998931884766,20978538
2024-10-17,48.040000915527344,48.459999084472656,47.08000183105469,47.52000045776367,20203185
2024-10-18,45.720001220703125,48.18000030517578,45.68000030517578,48.08000183105469,22562614
2024-10-21,45.7400016784668,46.5,44.7400016784668,45.720001220703125,15043521
2024-10-22,46.63999938964844,47.58000183105469,45.779998779296875,45.86000061035156,14313241
2024-10-23,46.36000061035156,47.099998474121094,45.86000061035156,46.63999938964844,11461897
2024-10-24,46.84000015258789,47.79999923706055,46.439998626708984,46.58000183105469,11273025
2024-10-25,46.599998474121094,47.08000183105469,46.119998931884766,46.880001068115234,12425438
2024-10-28,46.20000076293945,47.060001373291016,46.040000915527344,46.720001220703125,4513199
2024-10-30,47.619998931884766,47.97999954223633,46.099998474121094,46.220001220703125,15365664
2024-10-31,47.2400016784668,48.41999816894531,46.939998626708984,47.63999938964844,13417726
2024-11-01,48.2400016784668,48.79999923706055,47.380001068115234,47.400001525878906,15252646
2024-11-04,47.52000045776367,49.08000183105469,46.65999984741211,48.31999969482422,13691223
2024-11-05,45.18000030517578,47.81999969482422,45.18000030517578,47.68000030517578,15968009
2024-11-06,45.459999084472656,45.900001525878906,44.70000076293945,45.34000015258789,20596194
2024-11-07,46.060001373291016,47.459999084472656,45.68000030517578,46.02000045776367,36151556
2024-11-08,46.65999984741211,47.31999969482422,45.70000076293945,46.119998931884766,30450810
2024-11-11,46.63999938964844,48.459999084472656,46.20000076293945,46.84000015258789,44000562
2024-11-12,45.70000076293945,46.900001525878906,45.63999938964844,46.7400016784668,21622684
2024-11-13,45.2599983215332,45.720001220703125,44.939998626708984,45.5,22501624
2024-11-14,45.84000015258789,46.220001220703125,45.400001525878906,45.400001525878906,22362785
