Date,Close,High,Low,Open,Volume
2024-07-01,58.716285705566406,61.4175213244671,57.67370220481406,61.322735418510554,60193096
2024-07-02,59.4271354675293,59.4271354675293,58.00543367938541,59.000624207971214,53669684
2024-07-03,62.79182815551758,62.839221106962526,59.42713469067645,59.7588636573437,83985701
2024-07-04,63.73963165283203,64.73482582016872,62.17575820322411,62.74443748549534,63807973
2024-07-05,63.26572799682617,64.54525812806027,62.50748416957313,63.92918592231079,40181508
2024-07-08,64.1661376953125,64.92438154006491,63.12355783213984,63.55007270649403,48655310
2024-07-09,61.22795486450195,64.35570165518786,61.13317619260372,64.30830870366415,52290314
2024-07-10,60.65927505493164,61.512297556621434,59.28496263135344,61.32273298338532,68851483
2024-07-11,63.21833801269531,63.83441024735624,61.22795691168643,61.60707884310464,72253346
2024-07-12,63.21833801269531,64.35570380694996,62.64965873114269,63.21833801269531,61965944
2024-07-16,64.73482513427734,65.58784043307143,63.265730375422045,63.64485230330238,68267334
2024-07-17,64.30831146240234,64.92438370289327,62.83922390708494,64.82960502692916,71919040
2024-07-18,64.6400375366211,65.540452995657,63.787022260159574,64.73482343947161,68522741
2024-07-19,65.16133117675781,66.0143536856652,64.02397265231406,64.45048029119319,64526495
2024-07-22,65.68263244628906,66.86738406161787,64.21353755082134,65.30351048315384,60858236
2024-07-23,65.68263244628906,66.91476978754102,63.21834330148515,65.68263244628906,79986526
2024-07-24,63.97658157348633,65.68262664123904,63.97658157348633,65.58784073546994,46627121
2024-07-25,62.12836837768555,64.59264992553032,61.65446780190198,63.929184780743974,57750429
2024-07-26,62.223148345947266,63.02877789537259,61.55968318730653,62.31792701685335,50467104
2024-07-29,61.27534866333008,63.21833677313327,61.133177037942225,61.32273438435987,48235005
2024-07-30,59.47452163696289,61.60707420561893,59.23757135155666,61.133173634806475,58543749
2024-07-31,58.66889572143555,60.23276553196297,58.242384458355474,59.42713595825866,66376579
2024-08-01,59.90103530883789,61.46490508674699,59.5693027264393,59.61669567790665,60901951
2024-08-02,57.05763244628906,59.09540283848623,56.583731850581636,58.763673867720875,51224390
