Date,Close,High,Low,Open,Volume
2024-05-23,77.0,77.0,77.0,77.0,260443
2024-05-24,84.69999694824219,84.69999694824219,84.69999694824219,84.69999694824219,630730
2024-05-27,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,1017692
2024-05-28,102.4000015258789,102.4000015258789,102.4000015258789,102.4000015258789,8116263
2024-05-29,92.19999694824219,92.19999694824219,92.19999694824219,92.19999694824219,3593381
2024-05-30,83.0,87.5,83.0,83.0,55363380
2024-05-31,83.69999694824219,90.69999694824219,78.8499984741211,83.0,49838290
2024-06-03,87.80000305175781,92.05000305175781,84.0999984741211,84.0999984741211,26227310
2024-06-04,84.0,90.9000015258789,83.75,86.9000015258789,22289410
2024-06-05,81.0,87.44999694824219,79.94999694824219,83.94999694824219,18309500
2024-06-06,81.5,84.5999984741211,81.05000305175781,81.5,11133420
2024-06-07,74.0,82.05000305175781,73.3499984741211,81.80000305175781,10061740
2024-06-10,68.5999984741211,73.19999694824219,68.5999984741211,72.30000305175781,7079821
2024-06-11,70.1500015258789,73.0,68.5,68.5999984741211,9303663
2024-06-12,64.4000015258789,71.0,64.4000015258789,70.0,8895108
2024-06-13,65.0999984741211,67.25,64.6500015258789,65.44999694824219,5193293
2024-06-14,66.4000015258789,68.19999694824219,64.5,66.69999694824219,5524466
2024-06-20,73.0,73.0,68.44999694824219,68.80000305175781,1978416
2024-06-21,80.30000305175781,80.30000305175781,77.69999694824219,80.0,2623185
2024-06-24,72.30000305175781,79.94999694824219,72.30000305175781,72.30000305175781,15805780
2024-06-25,75.6500015258789,79.5,70.5999984741211,71.25,17171540
2024-06-26,72.80000305175781,79.0,72.5,78.0,5970854
2024-06-27,71.69999694824219,74.25,70.69999694824219,72.80000305175781,4689919
2024-06-28,70.05000305175781,72.6500015258789,69.9000015258789,72.0,3568553
2024-07-01,70.5,75.0,68.55000305175781,70.30000305175781,10439550
2024-07-02,71.25,72.8499984741211,70.5,70.5,3834649
2024-07-03,69.55000305175781,73.94999694824219,69.55000305175781,70.94999694824219,5395263
2024-07-04,68.0999984741211,70.19999694824219,68.05000305175781,69.94999694824219,2826085
2024-07-05,67.8499984741211,69.8499984741211,67.19999694824219,68.0999984741211,2486697
2024-07-08,70.80000305175781,72.4000015258789,67.4000015258789,68.0999984741211,5406776
2024-07-09,76.75,77.5999984741211,70.3499984741211,71.69999694824219,7229575
2024-07-10,75.80000305175781,79.3499984741211,73.9000015258789,77.5,6054829
2024-07-11,77.5,81.19999694824219,76.5,76.5,5434692
2024-07-12,75.94999694824219,79.5,75.55000305175781,78.0999984741211,4242654
