Date,Close,High,Low,Open,Volume
2024-07-01,3.4152464866638184,3.506056515382086,3.352074169989506,3.4823670142965897,4583482
2024-07-02,3.506056547164917,3.5100047581591673,3.4112983066291953,3.446832676246934,6166725
2024-07-03,3.470522165298462,3.5336942469877384,3.4428842177667676,3.5100047457711026,3090862
2024-07-04,3.545538902282715,3.5534353237690075,3.446832457030415,3.4902632458744813,3985885
2024-07-05,3.612659454345703,3.616607665119549,3.4981596945610565,3.58502150825932,4130855
2024-07-08,3.5139527320861816,3.616607623019582,3.478418364865753,3.6126594122916957,5705337
2024-07-09,3.5652801990509033,3.612659434075406,3.486315042678128,3.5139527532747077,7564090
2024-07-10,3.474470376968384,3.6126596439847964,3.474470376968384,3.5850216964476167,3102427
2024-07-11,3.6324009895324707,3.636349200573686,3.4744704298711473,3.4744704298711473,9860392
2024-07-12,3.6797797679901123,3.6955728465253124,3.588969742913763,3.648193846254445,6904902
2024-07-16,3.7508485317230225,3.821917267994428,3.616607716174109,3.7113659527577383,4900610
2024-07-17,3.731107473373413,3.8298141622359974,3.7034697605195186,3.742952341930653,2480615
2024-07-18,3.69952130317688,3.770590043640781,3.6916248810518897,3.7311074623463356,2219177
2024-07-19,3.9522101879119873,4.007485611312566,3.671883447991301,3.69952115969159,10013027
2024-07-22,4.106192111968994,4.185157272480785,3.845606894012291,3.956158212862695,9048355
2024-07-23,4.003537654876709,4.121985394732306,3.9758994723748193,4.102244104756373,2632477
2024-07-24,4.023278713226318,4.086450555110716,3.9166753769580147,3.9324684550964775,2780277
2024-07-25,3.9916927814483643,4.046968205039669,3.9364168871875806,4.023278939501743,2704597
2024-07-26,3.9087791442871094,4.027226883042603,3.9087791442871094,3.9916927496837453,1520647
2024-07-29,3.9087791442871094,3.9837958572311325,3.8377104068999177,3.889037854494527,1831557
2024-07-30,3.9048309326171875,4.0469681720285005,3.873244774821457,3.9087791435079695,2338437
2024-07-31,3.8337621688842773,3.9206237492231946,3.7982278004420893,3.869296537326466,1836435
2024-08-01,3.9008824825286865,3.908779139637168,3.6442454801956776,3.833762191447649,2574017
2024-08-02,3.774538040161133,3.9008824343228796,3.7547967506359914,3.8771929339596567,2581420
2024-08-05,3.545538902282715,3.6521420043560364,3.454728878516707,3.5139527456680875,3312042
2024-08-06,3.4784185886383057,3.6205560666639647,3.4310395861862477,3.565280406913402,6279995
2024-08-07,3.5139527320861816,3.561331966824996,3.434987576189553,3.478418364865753,3649757
2024-08-08,3.5968663692474365,3.624504079947852,3.478418398908532,3.5139527664767303,3202237
2024-08-09,3.4902634620666504,3.616607861016394,3.462625514483233,3.5968665707431287,2235172
2024-08-12,3.39550518989563,3.5139529304261856,3.356022609718778,3.4902634293870225,1745885
2024-08-13,3.3046951293945312,3.427091079692105,3.2612641033522323,3.3955051570569426,3796045
2024-08-14,3.237574577331543,3.336281261385181,3.2257297093513797,3.336281261385181,5869282
2024-08-15,3.3046951293945312,3.308643340307084,3.2138851017321195,3.2454712597020206,2561932
2024-08-16,3.2612640857696533,3.312591533360334,3.249419453095853,3.3046951115778005,2173922
2024-08-19,3.2928502559661865,3.352074125562367,3.2257297292230054,3.2612640980476613,1816552
2024-08-20,3.269160747528076,3.3244364060884974,3.2573158795027224,3.2967984591409176,1058445
2024-08-21,3.229678153991699,3.2849538123142543,3.221781496897199,3.2415227866313443,1102755
2024-08-22,3.1744024753570557,3.2573158446429815,3.1704540291677024,3.229678133325918,2501767
2024-08-23,3.0599026679992676,3.174402428433839,2.9809375107352034,3.1349198498018067,6063125
2024-08-26,3.004627227783203,3.083592626083344,2.9967308056205635,3.063851335341996,3369207
2024-08-27,2.9888343811035156,3.0125238829075225,2.9572482218083405,3.0085756718293126,2220262
2024-08-28,3.016472101211548,3.0441100494947184,2.9888343882631263,2.992782599350794,2469100
2024-08-29,3.048058271408081,3.0796441955563525,2.9967308210818584,3.0164721119250593,1644085
2024-09-02,3.130971670150757,3.15860961874631,3.052006506165893,3.052006506165893,1969355
2024-09-03,3.1033337116241455,3.2059883696244107,3.099385500803892,3.1507127121366576,2439920
2024-09-04,3.075695753097534,3.119126777953448,3.048058042129891,3.095437042455774,1831437
2024-09-05,3.0954372882843018,3.1151785792103244,3.071747786240025,3.0993857347373073,1019737
2024-09-06,3.0677995681762695,3.1112303610482415,3.0559546995135722,3.095437281276229,1172122
2024-09-09,3.052006483078003,3.103333933413782,3.036213403333552,3.036213403333552,1563122
2024-09-10,3.016472101211548,3.0677995513554723,3.008575679036213,3.0243685233868827,1617625
2024-09-11,2.929610013961792,3.028316694177886,2.929610013961792,3.016471826658231,1409720
2024-09-12,3.2217814922332764,3.2217814922332764,3.067799385462901,3.2217814922332764,8163860
2024-09-13,3.273108959197998,3.5415908302697714,3.158609431153241,3.316539749743323,24669817
2024-09-16,3.1822988986968994,3.3244363722138717,3.1744024769836168,3.3165397151658538,5682350
2024-09-17,3.2138850688934326,3.3046950956279697,3.1980919900698517,3.2138850688934326,6180995
2024-09-18,3.1822988986968994,3.29285021469127,3.1822988986968994,3.249419424598744,9620785
2024-09-19,3.229678153991699,3.2691607334599904,3.190195574523408,3.2099368642575534,6232067
2024-09-20,3.1822988986968994,3.2415227675507263,3.1822988986968994,3.2336263458374432,2386247
2024-09-23,3.202040195465088,3.281005354113188,3.19809198459963,3.19809198459963,3875585
2024-09-24,3.0993857383728027,3.24941964372046,3.075696000965987,3.209937061822103,7178415
2024-09-25,3.079644203186035,3.1388683111971134,3.0756959920745635,3.11123036274731,2877230
2024-09-26,3.0559544563293457,3.1112301134653344,3.0559544563293457,3.07174753484459,2013775
