Date,Close,High,Low,Open,Volume
2024-07-01,23.97303581237793,25.339115797555145,22.990124440778377,24.67273410796208,7175328
2024-07-02,24.955944061279297,25.122540428823722,22.52365654173239,23.706480837344,8220348
2024-07-03,25.6556453704834,26.821810462518663,25.205837827246977,25.205837827246977,14378556
2024-07-04,26.15542984008789,26.75517257624828,25.22249817780586,25.80557975178353,10872090
2024-07-05,25.072561264038086,26.40532269875369,24.972605729321348,26.188750467004475,6478344
2024-07-08,26.005495071411133,26.005495071411133,24.53945767084812,25.089222649324064,8019846
2024-07-09,26.238727569580078,26.821809133439924,25.85555897661834,26.155429386230285,10092438
2024-07-10,25.10588264465332,26.83847200424901,25.10588264465332,26.238729240307475,7795098
2024-07-11,23.839759826660156,25.539028748029658,22.64027431208078,25.3057953476098,24310218
2024-07-12,23.24001693725586,24.072991183700456,22.823527907503905,23.839759691136134,8475888
2024-07-16,22.57363510131836,23.573205715591634,22.157147980881042,23.240016781853637,9243072
2024-07-17,22.91666603088379,23.566665649414062,22.549999237060547,22.583332061767578,6956376
2024-07-18,22.116666793823242,23.03333282470703,22.0,22.91666603088379,6157272
2024-07-19,21.766666412353516,22.25,21.466665267944336,22.149999618530273,4699044
2024-07-22,21.549999237060547,22.28333282470703,21.049999237060547,21.75,6219402
2024-07-23,21.78333282470703,22.0,21.483333587646484,21.799999237060547,3789426
2024-07-24,21.833332061767578,21.983333587646484,21.333332061767578,21.799999237060547,4604370
2024-07-25,22.0,22.066665649414062,21.383333206176758,21.833332061767578,4581456
2024-07-26,23.049999237060547,23.100000381469727,21.700000762939453,21.983333587646484,7713336
2024-07-29,23.483333587646484,24.149999618530273,23.28333282470703,23.316665649414062,9009270
2024-07-30,23.899999618530273,24.266666412353516,23.03333282470703,23.200000762939453,7435824
2024-07-31,25.333332061767578,26.016666412353516,23.700000762939453,23.983333587646484,19350036
2024-08-01,24.566665649414062,25.466665267944336,23.549999237060547,25.350000381469727,14098950
2024-08-02,23.466665267944336,25.149999618530273,23.133333206176758,24.583332061767578,9800328
2024-08-05,23.899999618530273,24.266666412353516,21.466665267944336,22.16666603088379,7801542
2024-08-06,24.483333587646484,25.0,23.883333206176758,23.899999618530273,9579960
2024-08-07,24.549999237060547,25.016666412353516,23.716665267944336,24.483333587646484,8122968
2024-08-08,23.333332061767578,24.466665267944336,23.333332061767578,24.466665267944336,5559810
2024-08-09,22.5,23.516666412353516,22.133333206176758,23.5,7096050
2024-08-12,22.316665649414062,23.066665649414062,22.133333206176758,22.66666603088379,5533674
2024-08-13,22.299999237060547,22.78333282470703,22.0,22.66666603088379,3685500
2024-08-14,21.966665267944336,22.53333282470703,21.766666412353516,22.333332061767578,3358230
2024-08-15,22.16666603088379,22.383333206176758,20.883333206176758,21.966665267944336,4129194
2024-08-16,22.91666603088379,22.966665267944336,22.116666793823242,22.333332061767578,5738580
2024-08-19,22.5,23.333332061767578,22.5,23.316665649414062,3506106
2024-08-20,21.899999618530273,22.566665649414062,21.899999618530273,22.5,2426670
2024-08-21,21.333332061767578,22.116666793823242,20.899999618530273,21.899999618530273,7290486
2024-08-22,21.200000762939453,22.133333206176758,20.816665649414062,21.333332061767578,5915658
2024-08-23,20.149999618530273,21.716665267944336,19.633333206176758,21.233333587646484,6985266
2024-08-26,19.16666603088379,20.566665649414062,19.16666603088379,20.16666603088379,6126108
2024-08-27,17.25,19.133333206176758,17.25,19.083332061767578,18795174
2024-08-28,15.524999618530273,16.983333587646484,15.524999618530273,15.916666030883789,24695598
2024-08-29,13.975000381469727,15.475000381469727,13.975000381469727,15.475000381469727,37546320
2024-09-02,12.583333015441895,12.583333015441895,12.583333015441895,12.583333015441895,4069188
2024-09-03,11.324999809265137,11.324999809265137,11.324999809265137,11.324999809265137,2624310
2024-09-04,12.449999809265137,12.449999809265137,10.199999809265137,10.199999809265137,51759156
2024-09-05,13.691665649414062,13.691665649414062,12.699999809265137,13.016666412353516,37621944
2024-09-06,14.966666221618652,15.058333396911621,14.108332633972168,14.166666030883789,57931146
2024-09-09,16.558332443237305,16.558332443237305,15.416666030883789,15.416666030883789,29135586
2024-09-10,14.908332824707031,16.391666412353516,14.908332824707031,16.391666412353516,4363548
2024-09-11,15.941665649414062,16.391666412353516,13.425000190734863,13.666666030883789,11912604
2024-09-12,14.350000381469727,15.583333015441895,14.350000381469727,14.824999809265137,9431280
2024-09-13,13.658332824707031,14.108332633972168,13.083333015441895,13.633333206176758,5546970
2024-09-16,13.333333015441895,14.366665840148926,13.041666030883789,13.408332824707031,4897230
2024-09-17,12.816665649414062,13.300000190734863,12.816665649414062,13.300000190734863,4506696
2024-09-18,14.091666221618652,14.091666221618652,12.833333015441895,12.933333396911621,7250280
2024-09-19,13.991665840148926,14.649999618530273,13.399999618530273,14.5,6449808
2024-09-20,13.433333396911621,13.691665649414062,13.333333015441895,13.691665649414062,3839082
2024-09-23,13.033332824707031,13.516666412353516,12.883333206176758,13.433333396911621,3594852
2024-09-24,13.216666221618652,13.666666030883789,12.983332633972168,13.125,4181532
2024-09-25,12.766666412353516,13.191665649414062,12.583333015441895,13.191665649414062,4280844
2024-09-26,12.333333015441895,12.916666030883789,12.25,12.708333015441895,3739560
2024-09-27,11.833333015441895,12.316665649414062,11.708333015441895,12.316665649414062,2854824
2024-09-30,12.416666030883789,12.666666030883789,11.341666221618652,11.908332824707031,5407158
2024-10-01,12.016666412353516,12.274999618530273,11.5,12.041666030883789,4014540
2024-10-02,13.216666221618652,13.216666221618652,11.641666412353516,12.016666412353516,9097560
2024-10-03,13.625,14.166666030883789,12.791666030883789,13.216666221618652,8496882
2024-10-04,13.216666221618652,13.491665840148926,12.824999809265137,13.166666030883789,5044326
2024-10-07,12.824999809265137,13.216666221618652,12.691665649414062,13.216666221618652,4116066
2024-10-08,12.966666221618652,13.074999809265137,12.308333396911621,12.75,4046172
2024-10-09,12.666666030883789,13.283332824707031,12.508333206176758,12.808333396911621,3278718
2024-10-10,12.258333206176758,12.816665649414062,12.166666030883789,12.5,7638810
2024-10-11,11.891666412353516,12.258333206176758,11.833333015441895,12.199999809265137,6275988
2024-10-14,12.574999809265137,13.074999809265137,11.850000381469727,11.891666412353516,31183170
2024-10-15,12.566665649414062,13.308333396911621,12.333333015441895,12.574999809265137,16981614
2024-10-16,12.383333206176758,12.741665840148926,12.158332824707031,12.574999809265137,7590594
2024-10-17,12.583333015441895,13.050000190734863,12.166666030883789,12.383333206176758,11984712
2024-10-18,12.875,13.291666030883789,12.524999618530273,12.608332633972168,21199080
2024-10-21,12.350000381469727,12.975000381469727,12.274999618530273,12.800000190734863,9455424
2024-10-22,12.291666030883789,12.466666221618652,12.074999809265137,12.408332824707031,8631744
2024-10-23,12.541666030883789,13.316665649414062,12.083333015441895,12.283332824707031,27343542
2024-10-24,12.508333206176758,12.808333396911621,12.425000190734863,12.658332824707031,12080166
2024-10-25,12.333333015441895,12.550000190734863,12.233332633972168,12.491665840148926,7434396
2024-10-28,12.333333015441895,12.800000190734863,12.283332824707031,12.333333015441895,7548840
2024-10-30,12.316665649414062,12.566665649414062,12.258333206176758,12.341666221618652,12677586
2024-10-31,12.225000381469727,12.449999809265137,12.166666030883789,12.324999809265137,11333778
2024-11-01,12.300000190734863,12.658332824707031,12.141666412353516,12.225000381469727,19401054
2024-11-04,11.725000381469727,12.399999618530273,11.699999809265137,12.300000190734863,11914866
2024-11-05,11.358332633972168,11.841666221618652,11.166666030883789,11.725000381469727,9931044
2024-11-06,10.941665649414062,11.408332824707031,10.875,11.341666221618652,13119750
2024-11-07,10.583333015441895,11.033332824707031,10.449999809265137,10.941665649414062,12288912
2024-11-08,10.800000190734863,10.875,10.516666412353516,10.591666221618652,10838034
2024-11-11,10.933333396911621,11.133333206176758,10.766666412353516,10.850000381469727,8664360
2024-11-12,10.199999809265137,10.666666030883789,10.166666030883789,10.483332633972168,12317082
2024-11-13,10.383333206176758,11.041666030883789,10.324999809265137,10.333333015441895,15787908
2024-11-14,10.208333015441895,10.574999809265137,10.183333396911621,10.5,8349468
2024-11-15,10.416666030883789,10.75,10.208333015441895,10.241665840148926,11046906
2024-11-18,10.366665840148926,10.616665840148926,10.324999809265137,10.5,6301500
2024-11-19,10.408332824707031,10.783332824707031,10.25,10.416666030883789,18002940
2024-11-20,10.133333206176758,10.5,10.116665840148926,10.466666221618652,7080900
2024-11-21,9.941665649414062,10.274999618530273,9.733332633972168,10.216666221618652,14509584
2024-11-22,10.350000381469727,10.733332633972168,10.0,10.008333206176758,23534994
2024-11-25,10.383333206176758,10.658332824707031,10.158332824707031,10.399999618530273,12726852
2024-11-26,10.641666412353516,10.716666221618652,10.274999618530273,10.383333206176758,12575358
2024-11-27,11.699999809265137,11.699999809265137,10.739999771118164,10.739999771118164,7347625
2024-11-28,12.869999885559082,12.869999885559082,12.109999656677246,12.109999656677246,11072199
2024-11-29,13.079999923706055,13.989999771118164,12.899999618530273,13.800000190734863,47983553
2024-12-02,14.380000114440918,14.380000114440918,13.079999923706055,13.079999923706055,41284136
2024-12-03,15.8100004196167,15.8100004196167,15.09000015258789,15.09000015258789,12075773
2024-12-04,15.100000381469727,17.190000534057617,14.239999771118164,16.200000762939453,73938435
2024-12-05,14.899999618530273,15.949999809265137,14.489999771118164,15.100000381469727,36922538
2024-12-06,14.640000343322754,15.100000381469727,14.25,14.970000267028809,28576570
2024-12-09,14.300000190734863,14.779999732971191,14.1899995803833,14.699999809265137,31820718
2024-12-10,13.729999542236328,14.539999961853027,13.699999809265137,14.289999961853027,23883652
