Date,Close,High,Low,Open,Volume
2024-07-01,8.013492584228516,8.371742948825961,7.702380591120934,7.83436785147462,34770390
2024-07-02,8.117196083068848,8.343460080850589,8.041775050171479,8.060630757940636,16424139
2024-07-03,8.296321868896484,8.390597712273133,8.0229203946518,8.136051946157568,18816534
2024-07-04,8.409453392028809,8.51315708912012,8.258611323863391,8.34346021197885,14100960
2024-07-05,8.200200080871582,8.47484861526963,8.111921197077608,8.406186013947599,13831083
2024-07-08,8.06287670135498,8.259053556587881,8.06287670135498,8.200200032295495,7442891
2024-07-09,7.96478796005249,8.151156677711832,7.945170741872326,8.08249407546863,10240500
2024-07-10,7.798037052154541,8.02364113167098,7.798037052154541,7.984405761595731,7673352
2024-07-11,8.023641586303711,8.053067881666237,7.837272866302563,7.837272866302563,9766094
2024-07-12,8.053067207336426,8.111920728578397,7.925552024182976,8.023640914437934,7811886
2024-07-16,8.121728897094727,8.20019963538975,8.092302604095341,8.092302604095341,8124677
2024-07-17,8.190391540527344,8.239435050652483,7.994213758246814,8.131538018754187,8962112
2024-07-18,8.3375244140625,8.3865688624107,8.170773850945645,8.200200145776547,11171697
2024-07-19,8.22962760925293,8.376760023021731,8.219818532216323,8.376760023021731,5923242
2024-07-22,8.474848747253418,8.592554862923528,8.21000928541188,8.308098182859498,10060449
2024-07-23,8.602363586425781,8.680834326982765,8.396377658602443,8.48465654014529,12464768
2024-07-24,8.415994644165039,8.720069457030087,8.406185568004394,8.710260380869444,8580609
2024-07-25,8.572936058044434,8.572936058044434,8.288479399588107,8.41599458240577,16294036
2024-07-26,8.91624641418457,9.004526229841051,8.572936227841588,8.661216043498069,25643832
2024-07-29,8.582745552062988,9.082997231604324,8.582745552062988,8.926055748323519,17499789
2024-07-30,8.523892402648926,8.818158164452948,8.484657030104728,8.631790378729274,13431278
2024-07-31,8.17077350616455,8.523891835570021,8.17077350616455,8.523891835570021,12854330
2024-08-01,8.425804138183594,8.514083957117444,8.219818205819621,8.239435423668791,9035365
2024-08-02,8.160964965820312,8.376759982352599,8.053067925276702,8.317906455863769,9900678
2024-08-05,7.650904655456543,7.94517039902122,7.464536413561915,7.94517039902122,10830849
2024-08-06,7.454727649688721,7.925552578496562,7.454727649688721,7.876508129938912,18059257
2024-08-07,7.5430073738098145,7.768610992397404,7.4547275546208605,7.611669507370392,20277874
2024-08-08,7.621478080749512,7.68033113735994,7.523389653065464,7.53319826197261,14092305
2024-08-09,7.454727649688721,7.709758033832459,7.435109963810166,7.650904976196794,13250149
2024-08-12,7.199697494506836,7.552815828610502,7.1898884180315905,7.513580458154539,11765291
2024-08-13,7.454727649688721,7.464536726489261,7.121226989753288,7.199697733267508,9069362
2024-08-14,7.454727649688721,7.562625155882035,7.435109963810166,7.484154412367816,6453537
2024-08-15,7.650904655456543,7.670522340512687,7.307594465390252,7.493962707284879,6929559
2024-08-16,7.631287097930908,8.033449414441373,7.582242650609686,7.650904783314895,14428869
2024-08-19,7.788228511810303,7.788228511810303,7.552815821571416,7.699948694505406,5732627
2024-08-20,7.503771781921387,7.847081504184978,7.503771781921387,7.788228449030291,7286210
2024-08-21,7.366447925567627,7.601860144237205,7.35663884926181,7.533198013263993,5613172
2024-08-22,7.376256942749023,7.435110000676506,7.297786198845714,7.356639256773196,5583837
2024-08-23,7.160462379455566,7.4253013733410445,7.1506533026304435,7.386066001485606,9366956
2024-08-26,6.856387615203857,7.287977177692893,6.856387615203857,7.189888747064142,8759832
2024-08-27,6.87600564956665,6.964285001737216,6.70925508653416,6.856387496059277,9600654
2024-08-28,6.895623207092285,6.964284872200888,6.8367696831098925,6.876005521672326,4622044
2024-08-29,7.091800212860107,7.111417898699342,6.8563875150667615,6.905431963526111,5573022
2024-09-02,7.081991195678711,7.150653330555132,7.032947214529148,7.09180027254214,8133274
2024-09-03,7.05256462097168,7.199697494033114,7.013329250518299,7.101608600177152,8306158
2024-09-04,6.925049304962158,7.042755414143696,6.885813935234979,6.974093750982383,4875369
2024-09-05,7.111417770385742,7.209506197812077,6.93485860101834,6.93485860101834,7615002
2024-09-06,7.003520488739014,7.170271054519888,6.993711879546184,7.11141799619532,3178365
2024-09-09,6.934858798980713,7.121227050272072,6.934858798980713,7.023138152323177,4476301
2024-09-10,6.8367695808410645,7.023137823404122,6.8367695808410645,6.964284768024605,3665141
2024-09-11,6.660210609436035,6.964284971648756,6.660210609436035,6.866196543148285,3915817
2024-09-12,6.670019626617432,6.817152034193722,6.483651380268611,6.709254997667444,6671126
2024-09-13,6.738681316375732,6.817152058758518,6.650401965056358,6.670019650652054,6900963
2024-09-16,6.8367695808410645,6.895623103943088,6.7582988403350415,6.787725601886054,5319005
2024-09-17,6.866196632385254,6.91524108113416,6.7975344976812915,6.846578946430197,3458436
2024-09-18,6.856387615203857,6.895623455177889,6.768108261499248,6.866196692127998,3465006
2024-09-19,6.91524076461792,6.934858449675059,6.817151871609718,6.856387241723996,7702751
2024-09-20,6.895623207092285,6.964284872200888,6.817151997689932,6.915240892512245,6427827
2024-09-23,6.91524076461792,7.062373168685212,6.905431688228098,6.944667058342376,5298927
2024-09-24,6.944667339324951,6.9937117878134,6.79753446158213,6.9348587302607765,6516989
2024-09-25,6.699445724487305,7.003520075064865,6.699445724487305,7.003520075064865,4540301
2024-09-26,6.826961040496826,6.925049467111505,6.719063537359423,6.728872613882147,5204287
2024-09-27,6.807343482971191,6.905431911427328,6.768108111588737,6.826961168662419,4198973
2024-09-30,6.846578598022461,6.8956230442756,6.748490173238687,6.797534151769322,4605243
2024-10-01,6.464033603668213,6.836769623391649,6.375753786188249,6.64059277090563,7963614
2024-10-02,6.248238563537598,6.571930602204513,6.1795768994097715,6.45422449136609,5232204
2024-10-03,6.258047580718994,6.375753690443003,6.22862081942674,6.2678561893347435,3572101
2024-10-04,6.316900730133057,6.316900730133057,6.159959248151928,6.297283044885416,5403082
2024-10-07,6.228621006011963,6.414989252519095,6.228621006011963,6.316900824810741,3936148
2024-10-08,6.30709171295166,6.356136160393167,6.218812362368466,6.277665418664767,3782531
2024-10-09,6.385562896728516,6.385562896728516,6.189385575473757,6.346327058299554,4527346
2024-10-10,6.277665615081787,6.444416180333226,6.277665615081787,6.395371731357204,2216977
2024-10-11,6.19919490814209,6.365945006672811,6.1795772219783265,6.316901025124669,2220860
2024-10-14,5.983399868011475,6.2090034918282235,5.924546809762218,6.2090034918282235,5147540
2024-10-15,6.150150299072266,6.189385670380341,5.983399737151687,6.032444185148041,5129516
2024-10-16,6.218812465667725,6.248238760443411,6.120723569155377,6.130532645895621,2588753
2024-10-17,6.297283172607422,6.31690085825295,6.189385667695755,6.209003353341283,2687336
2024-10-18,6.159959316253662,6.346327094305395,6.120723477602096,6.32670940884087,2762487
2024-10-21,5.924546718597412,6.189385710505086,5.855884584501896,6.159959415694524,6866043
2024-10-22,6.061870574951172,6.091297337755547,5.914738164096882,5.953973536021029,5430590
2024-10-23,5.934355735778809,6.179577039443677,5.904928973541117,6.081488143799715,4885475
2024-10-24,6.052062034606934,6.081488330023181,5.9735912898668975,5.9735912898668975,4085400
2024-10-25,6.052062034606934,6.091297406976952,5.983399899098136,6.052062034606934,3472128
2024-10-28,6.101105690002441,6.13053245156787,6.042252634594091,6.07167939615952,1320957
2024-10-30,6.081488132476807,6.17957702793814,6.003017390285754,6.11091489465971,4583427
2024-10-31,6.081488132476807,6.169767951303,6.04225276138128,6.071679523564184,3939310
2024-11-01,6.101105690002441,6.140341527997182,6.032444025887286,6.101105690002441,3382090
2024-11-04,5.875502109527588,6.101105723700247,5.836266739038648,6.071679429694797,4544364
2024-11-05,5.885311126708984,5.96378186689617,5.787222701475002,5.914737888140431,5134938
2024-11-06,6.012826442718506,6.042252737060448,5.904928938778851,5.914738015374509,4110168
2024-11-07,6.012826442718506,6.071679499124905,5.963781995185249,6.022635051591648,2204012
2024-11-08,6.267856121063232,6.287473805803552,5.983399458467354,6.042252512688312,6648553
2024-11-11,6.522886753082275,6.522886753082275,6.209003316874788,6.258047764561823,8160047
2024-11-12,6.464033603668213,6.709254903136992,6.346327024454092,6.660210456154232,7961418
2024-11-13,6.601357460021973,6.660210516299251,6.434606900041761,6.513077641744798,6737765
2024-11-14,6.787725925445557,6.8465789836305,6.6013576739986375,6.6013576739986375,5168288
2024-11-15,6.885814189910889,6.934858637745051,6.7190636285417575,6.836769742076726,4272325
2024-11-18,6.777916431427002,6.915240693129857,6.542504213174965,6.885813931987102,9245335
2024-11-19,6.581739902496338,6.846578894751849,6.562122216689357,6.797534446373134,3692885
2024-11-20,6.395371437072754,6.670019496799931,6.395371437072754,6.6504018116567405,4889114
2024-11-21,6.650402069091797,6.660210678181826,6.414989370538247,6.522886876863729,2682101
2024-11-22,6.719063758850098,6.73868144481972,6.571930880216659,6.640593014971604,2751711
2024-11-25,6.8367695808410645,6.925049397771594,6.80734328701256,6.85638726596757,3701318
2024-11-26,6.768107891082764,6.885814001395246,6.728872520978603,6.856387239955872,3407323
2024-11-27,6.601357460021973,6.876005523705118,6.601357460021973,6.797534314279566,5440229
2024-11-28,6.620975017547607,6.689637149072647,6.571930571069363,6.601357332500811,3467306
2024-11-29,6.689637184143066,6.728872554442351,6.591548290672348,6.679828107706991,3927172
2024-12-02,6.670019626617432,6.699445921043683,6.581739807893644,6.6602105499936695,2596021
2024-12-03,6.738681316375732,6.836769744354215,6.670019650652054,6.670019650652054,4907310
2024-12-04,6.954476356506348,7.160462290036333,6.748490422976363,6.787725794341834,14220813
2024-12-05,7.131035327911377,7.278168200271978,6.885814029884545,6.96428477041753,10904333
2024-12-06,7.101608753204346,7.2487416294362355,7.081991067554928,7.199697649173952,5277789
2024-12-09,7.268359184265137,7.307594554857789,7.101608625385111,7.131035387190856,6208904
2024-12-10,7.05256462097168,7.35663897584664,7.05256462097168,7.287976843691967,4936551
2024-12-11,7.062373161315918,7.140844369185099,6.993711497548829,7.052564552658835,4312936
2024-12-12,7.170270919799805,7.346830091456191,7.101608785849949,7.11141786258101,4779660
2024-12-13,7.297786235809326,7.327212531060849,7.091800298158546,7.170271042459314,3035036
2024-12-16,7.1898884773254395,7.444918855114903,7.170270791935675,7.3468299604435625,6202419
2024-12-17,7.219315052032471,7.278168106675364,7.111417551325915,7.278168106675364,3827746
2024-12-18,7.042755603790283,7.297785981606881,7.042755603790283,7.258550610823176,4052682
2024-12-19,7.023138046264648,7.2389330572263955,6.993711751502379,7.209506294741604,4701443
2024-12-20,7.05256462097168,7.081990914950461,6.974093880064918,7.04275554449708,3185146
2024-12-23,7.111417770385742,7.209506197812077,6.983902580870249,7.062373322811317,5266458
2024-12-24,7.248741626739502,7.258550703421821,7.091800141602549,7.121226903926988,4129711
2024-12-25,7.376256942749023,7.386066019598201,7.238933140918232,7.376256942749023,4753748
2024-12-26,7.297786235809326,7.454727724410861,7.278168549734134,7.405683743084146,3580556
2024-12-27,7.327212333679199,7.356639095860549,7.258550668126912,7.307594648132471,2554057
2024-12-30,7.366447925567627,7.503771719791547,7.3272120880668625,7.444918665124153,6649510
2024-12-31,7.503771781921387,7.513580390585915,7.317403540070293,7.386065671612013,8896693
2025-01-02,7.513580322265625,7.5920510617583465,7.405683289324383,7.503771713690285,4097105
2025-01-03,7.660713195800781,7.798036989969063,7.5233894016325,7.533198010211841,7730373
2025-01-06,7.876507759094238,7.94517035802017,7.611669246064237,7.74899304074859,7991451
2025-01-07,7.847081661224365,7.945170556167682,7.748993234003564,7.876507955529348,4717593
2025-01-08,7.552815914154053,7.847081663629152,7.53319822870388,7.847081663629152,6257148
