Date,Close,High,Low,Open,Volume
2024-05-20,4.690000057220459,4.789999961853027,4.610000133514404,4.679999828338623,11579037
2024-05-21,4.369999885559082,4.860000133514404,4.320000171661377,4.690000057220459,17615830
2024-05-22,4.460000038146973,4.510000228881836,4.269999980926514,4.380000114440918,12148407
2024-05-23,4.360000133514404,4.440000057220459,4.320000171661377,4.429999828338623,8352543
2024-05-24,4.21999979019165,4.409999847412109,4.199999809265137,4.340000152587891,5829700
2024-05-27,4.090000152587891,4.289999961853027,4.070000171661377,4.230000019073486,6504524
2024-05-28,4.079999923706055,4.170000076293945,4.050000190734863,4.079999923706055,6524059
2024-05-29,4.239999771118164,4.340000152587891,4.110000133514404,4.110000133514404,16246837
2024-05-30,4.570000171661377,4.619999885559082,4.230000019073486,4.239999771118164,18700271
2024-05-31,4.559999942779541,4.730000019073486,4.480000019073486,4.630000114440918,22381978
2024-06-03,4.210000038146973,4.670000076293945,4.179999828338623,4.510000228881836,20927506
2024-06-04,4.630000114440918,4.630000114440918,4.230000019073486,4.25,25144174
2024-06-05,5.090000152587891,5.090000152587891,4.550000190734863,4.599999904632568,23762801
2024-06-06,5.150000095367432,5.590000152587891,4.949999809265137,5.380000114440918,62056584
2024-06-07,5.659999847412109,5.659999847412109,5.159999847412109,5.159999847412109,17358463
2024-06-10,5.150000095367432,6.21999979019165,5.099999904632568,6.0,89804694
2024-06-11,4.889999866485596,5.449999809265137,4.860000133514404,5.159999847412109,49473498
2024-06-12,5.369999885559082,5.369999885559082,4.809999942779541,4.860000133514404,35571192
2024-06-13,5.03000020980835,5.5,4.929999828338623,5.380000114440918,48535444
2024-06-14,4.889999866485596,5.090000152587891,4.809999942779541,5.03000020980835,17073227
2024-06-20,4.849999904632568,5.039999961853027,4.769999980926514,4.909999847412109,14796853
2024-06-21,4.699999809265137,4.849999904632568,4.599999904632568,4.840000152587891,18391169
2024-06-24,4.539999961853027,4.760000228881836,4.5,4.699999809265137,11537135
2024-06-25,4.989999771118164,4.989999771118164,4.420000076293945,4.590000152587891,32313137
2024-06-26,5.090000152587891,5.429999828338623,4.889999866485596,4.980000019073486,45041456
2024-06-27,4.940000057220459,5.199999809265137,4.840000152587891,5.119999885559082,18963240
2024-06-28,4.769999980926514,5.039999961853027,4.710000038146973,4.960000038146973,12874303
2024-07-01,4.75,5.019999980926514,4.599999904632568,4.800000190734863,16485637
2024-07-02,4.820000171661377,4.840000152587891,4.699999809265137,4.78000020980835,8254028
2024-07-03,4.949999809265137,5.130000114440918,4.800000190734863,4.820000171661377,21863992
2024-07-04,4.75,4.989999771118164,4.71999979019165,4.949999809265137,13216098
2024-07-05,4.710000038146973,4.78000020980835,4.659999847412109,4.769999980926514,5657992
2024-07-08,4.579999923706055,4.760000228881836,4.559999942779541,4.75,8497232
2024-07-09,4.5,4.679999828338623,4.440000057220459,4.579999923706055,10991646
2024-07-10,4.409999847412109,4.519999980926514,4.400000095367432,4.5,8085794
2024-07-11,4.5,4.550000190734863,4.409999847412109,4.409999847412109,8089313
2024-07-12,4.820000171661377,4.889999866485596,4.480000019073486,4.510000228881836,23675554
2024-07-16,4.820000171661377,5.050000190734863,4.809999942779541,4.869999885559082,18092619
2024-07-17,5.0,5.090000152587891,4.760000228881836,4.820000171661377,23507510
2024-07-18,5.050000190734863,5.139999866485596,5.0,5.0,13900287
2024-07-19,5.110000133514404,5.239999771118164,5.019999980926514,5.059999942779541,24809214
2024-07-22,5.289999961853027,5.590000152587891,5.159999847412109,5.159999847412109,21054309
2024-07-23,5.420000076293945,5.489999771118164,5.260000228881836,5.289999961853027,19033607
2024-07-24,5.460000038146973,5.519999980926514,5.360000133514404,5.420000076293945,17992434
2024-07-25,4.949999809265137,5.550000190734863,4.949999809265137,5.46999979019165,36720828
2024-07-26,4.760000228881836,5.070000171661377,4.699999809265137,5.010000228881836,17646259
2024-07-29,4.909999847412109,5.039999961853027,4.699999809265137,4.78000020980835,17427136
2024-07-30,4.920000076293945,5.010000228881836,4.809999942779541,4.909999847412109,10502058
2024-07-31,5.409999847412109,5.409999847412109,4.900000095367432,4.920000076293945,31271103
2024-08-01,5.840000152587891,5.900000095367432,5.510000228881836,5.690000057220459,48518520
