Date,Close,High,Low,Open,Volume
2024-07-01,146.10301208496094,152.35200170872744,144.5187598703589,150.59172445469176,6795857
2024-07-02,153.1441192626953,153.1441192626953,145.39889675194541,146.54307963930327,6367498
2024-07-03,153.8482208251953,153.93622662205698,148.3913645153801,153.49615734820335,6442654
2024-07-04,155.16842651367188,160.88932699512432,154.2882879780638,154.46431299921576,8069140
2024-07-05,152.88006591796875,155.25643735537628,150.23965022532732,155.16843155686414,5196022
2024-07-08,151.4718475341797,154.02424391860583,149.9756012779489,153.84821889723995,5088159
2024-07-09,152.35198974609375,155.08041121770438,151.38383196045373,151.82390123940854,5740576
2024-07-10,152.9680938720703,154.1122767567855,151.99993602426915,152.61603036839287,4200865
2024-07-11,156.92869567871094,157.80883416997702,153.76019173821402,154.02423597156337,5265238
2024-07-12,160.0092010498047,160.18522608480714,156.48864663035837,157.1927602002175,4188625
2024-07-16,164.84994506835938,166.0821336063794,160.0091832792342,160.18520829468738,5299520
2024-07-17,159.30506896972656,165.1139884587938,158.6889747038795,165.0259692365952,5019947
2024-07-18,155.52049255371094,160.88934354513043,155.34446751445202,159.48111637135986,4689946
2024-07-19,151.7358856201172,155.60850342492358,150.85574704127694,155.52048419509998,4947403
2024-07-22,150.06362915039062,152.88006994407624,147.9513019125887,151.73588709449643,5995831
2024-07-23,157.1927490234375,157.80884331706497,150.67971575264446,151.47184849860693,7059295
2024-07-24,152.9680938720703,158.424950595501,151.91193022073688,157.19276190725355,5728479
2024-07-25,153.4081573486328,153.58418237885655,150.15164728502225,152.79206302792522,3441524
2024-07-26,149.00747680664062,153.40817007659544,148.6554132871342,153.3201508392563,3764317
2024-07-29,146.19102478027344,151.20781204389726,145.66293625574502,147.86328272486503,4579531
2024-07-30,147.86328125,149.27150834813006,146.10300409226193,146.45505415186997,3461828
2024-07-31,147.5992431640625,149.35952039542843,144.69478304633884,147.07116805256243,3839045
2024-08-01,150.94375610351562,151.99991964101085,148.21532132095894,149.27149828830218,3347469
2024-08-02,151.7358856201172,152.08794910956263,148.21533130475623,149.27150834324365,4959293
2024-08-05,146.631103515625,151.73589690880013,139.85402521048232,139.85402521048232,5662108
2024-08-06,143.46258544921875,150.15164388504814,142.9344969406564,149.27150532401,7552146
2024-08-07,145.66293334960938,147.33519126083758,141.52628475616424,144.34272549447695,4311020
2024-08-08,147.4232177734375,147.4232177734375,143.8146440858494,145.31089047280267,3468894
2024-08-09,149.53553771972656,153.7602055430712,147.77526057915367,147.86327980812183,5325603
2024-08-12,136.42147827148438,151.38383395287298,136.42147827148438,150.8557454392374,6699759
2024-08-13,138.3577880859375,138.79785739500846,130.96462906548533,136.4214858119952,8641240
2024-08-14,144.3427276611328,146.10300482773198,138.44580183899535,138.53380763941593,6080779
2024-08-15,146.19102478027344,146.983144137217,141.96635687359318,145.57491702504058,3634355
2024-08-16,138.7978515625,146.98314305323055,138.44580150197677,146.543073762652,3659305
2024-08-19,138.53379821777344,140.03004445150268,136.50949035773615,139.50195596549847,3372629
