Date,Close,High,Low,Open,Volume
2024-07-01,56.08669662475586,59.17769527284894,55.38872808381217,58.92842106562781,31245872
2024-07-02,56.78466796875,56.78466796875,55.28902265159393,56.28611952969798,23244482
2024-07-03,58.33016586303711,58.42987402682401,56.78466650260424,57.03394071569414,31200970
2024-07-04,59.92551803588867,61.0223268324228,59.526681585567445,60.52377841680435,38457594
2024-07-05,60.573631286621094,61.421162054779145,59.67624263499994,60.025228801129266,43403645
2024-07-08,63.11623001098633,63.81419856855442,60.3243595843366,60.92261617446774,64180844
2024-07-09,64.36260223388672,64.81129275622413,62.86695321281291,63.01651925600704,60439874
2024-07-10,64.81129455566406,65.25998509045905,63.913905878828906,64.46231218335183,63812135
2024-07-11,64.71158599853516,65.40955073890306,64.01361365092212,65.11042625327902,33859844
2024-07-12,63.614776611328125,65.90809854583435,63.41535648580094,64.66172751581765,42547337
2024-07-16,63.06637191772461,63.864052391992956,62.667531680590436,63.71448635216205,27807460
2024-07-17,63.315650939941406,63.56492515624039,62.567828291044464,63.11623080617768,24499278
2024-07-18,62.96666717529297,64.66172876599005,62.61768099796746,63.56492375981869,30979314
2024-07-19,62.817100524902344,63.51506906923688,62.368406188999955,62.817100524902344,22694242
2024-07-22,63.06637191772461,64.61187498390274,62.81709772042135,63.215937957555525,32933526
2024-07-23,64.11332702636719,64.61187542437239,62.86695222773176,63.06637234765832,48903634
2024-07-24,62.617679595947266,64.21303679166655,62.46811735497586,64.21303679166655,22064147
2024-07-25,64.26288604736328,64.41245208958091,61.96956795992434,62.218842161205416,30015677
2024-07-26,64.4124526977539,65.2101331922829,63.86405401410459,64.16317849411922,42463138
2024-07-29,62.517974853515625,65.70868561578612,62.41826288379368,64.7614390197299,52626884
2024-07-30,62.56782531738281,63.31564793073799,62.268697032765246,62.617679397548656,29716379
2024-07-31,62.31855010986328,63.16608086990844,61.37130738746887,62.56782431030273,34319173
2024-08-01,63.11623001098633,64.01361489618304,62.26869920769677,62.56782750276234,50069907
2024-08-02,60.62348556518555,62.61767919432733,60.07508307789606,62.16898486704593,35195251
2024-08-05,56.585243225097656,58.42987077794702,55.438580387192964,57.781760142123765,51367351
2024-08-06,56.08669662475586,58.52958461624751,55.887276498254444,57.83161607530382,48593727
2024-08-07,58.08089065551758,58.5794390731615,56.38582527480371,56.48553724050604,44247119
2024-08-08,59.028133392333984,59.476827728805524,57.63219630189419,57.63219630189419,43719342
2024-08-09,57.781761169433594,59.576534675071066,57.233358682103045,59.12784034775608,32652977
2024-08-12,56.88437271118164,58.629292142835205,56.48553626612004,57.98118149325167,30906473
2024-08-13,58.180599212646484,58.180599212646484,56.38582565766626,56.535391705424026,34581985
2024-08-14,57.3829231262207,58.38001997916501,57.08379483106194,58.08089168400625,25520321
2024-08-15,58.52958297729492,58.67914521526602,56.88437173425581,57.4826320970075,30218220
2024-08-16,57.58234405517578,59.077989355310216,57.43277800371326,58.529586839318796,23237167
2024-08-19,58.67914581298828,58.77885777627381,57.5823408422048,57.881469124816434,22745522
2024-08-20,57.8814697265625,58.97827851237108,57.632195521190894,58.08088985158429,28174555
2024-08-21,56.43567657470703,58.28030791126012,56.236260260374706,57.58233940022983,26117163
2024-08-22,55.98699188232422,57.33307116207157,55.23916921499285,56.684956662268604,27944723
2024-08-23,54.940032958984375,56.335970020771065,54.591050595348946,55.88727569350945,27850817
2024-08-26,54.34177780151367,55.388728723203634,54.09250359141498,55.33887464190842,27668305
2024-08-27,56.33597183227539,56.38582591388031,54.192212090660114,54.3417781390975,36574618
2024-08-28,56.934226989746094,57.38292132017353,55.88727608783041,56.036842132513726,24028719
2024-08-29,58.2304573059082,58.77885981027705,56.03684348481022,56.93422836369852,32734135
2024-09-02,59.07798385620117,59.775952358686666,58.23045311979743,58.23045311979743,29417709
2024-09-03,57.48263168334961,59.27740515144423,57.38291972179732,59.077985031962065,23944935
2024-09-04,56.635101318359375,57.183503834809066,55.68785853342481,56.93422961791169,21959468
2024-09-05,57.333065032958984,57.931321581419176,56.53538836713795,56.78466256293342,30715782
